
2022-04-21;00-16-37-796127  ;;;  b'Strike Detected! reading of; 478; High, Low; 319, -473; Current Danger Level; 1; at tic; 307757742'
2022-04-21;01-16-23-585380  ;;;  b'Strike Detected! reading of; 446; High, Low; 304, -468; Current Danger Level; 1; at tic; 311343680\r\n'
2022-04-21;02-41-34-005779  ;;;  b'Strike Detected! reading of; 655; High, Low; 310, -470; Current Danger Level; 1; at tic; 316454072'
2022-04-21;03-01-40-689311  ;;;  b'Strike Detected! reading of; 558; High, Low; 312, -470; Current Danger Level; 1; at tic; 317660769'
2022-04-21;05-57-19-042154  ;;;  b'Strike Detected! reading of; 438; High, Low; 313, -473; Current Danger Level; 1; at tic; 328199329\r\n'
2022-04-21;08-21-32-137924  ;;;  b'Strike Detected! reading of; 651; High, Low; 313, -459; Current Danger Level; 1; at tic; 336852595'
2022-04-21;13-38-00-087827  ;;;  b'Strike Detected! reading of; 422; High, Low; 315, -466; Current Danger Level; 1; at tic; 355840857\r\n'
2022-04-21;14-56-17-190311  ;;;  b'Strike Detected! reading of; 674; High, Low; 328, -468; Current Danger Level; 1; at tic; 360537923'
2022-04-21;15-01-01-716163  ;;;  b'Strike Detected! reading of; 506; High, Low; 314, -468; Current Danger Level; 1; at tic; 360822467'
2022-04-21;19-36-47-360355  ;;;  b'Strike Detected! reading of; 442; High, Low; 331, -464; Current Danger Level; 1; at tic; 377368568\r\n'
2022-04-21;19-58-40-178367  ;;;  b'Strike Detected! reading of; 541; High, Low; 324, -465; Current Danger Level; 1; at tic; 378681309'
2022-04-21;21-54-51-596619  ;;;  b'Strike Detected! reading of; 478; High, Low; 341, -467; Current Danger Level; 1; at tic; 385652826'
2022-04-21;23-49-53-480144  ;;;  b'Strike Detected! reading of; 440; High, Low; 324, -462; Current Danger Level; 1; at tic; 392554844\r\n'
