
2021-12-13;00-14-40-938846  ;;;  b'Strike Detected! reading of; 250; High, Low; 187, -213; Current Danger Level; 1; at tic; 537695854'
2021-12-13;00-24-49-101206  ;;;  b'Strike Detected! reading of; 254; High, Low; 190, -214; Current Danger Level; 1; at tic; 538304101\r\n'
2021-12-13;00-43-34-325585  ;;;  b'Strike Detected! reading of; 264; High, Low; 188, -216; Current Danger Level; 1; at tic; 539429335\r\n'
2021-12-13;00-57-27-257939  ;;;  b'Strike Detected! reading of; 446; High, Low; 186, -220; Current Danger Level; 1; at tic; 540262206'
2021-12-13;01-34-01-554490  ;;;  b'Strike Detected! reading of; 440; High, Low; 187, -218; Current Danger Level; 1; at tic; 542456539'
2021-12-13;02-39-34-049385  ;;;  b'Strike Detected! reading of; 255; High, Low; 186, -219; Current Danger Level; 1; at tic; 546389186\r\n'
2021-12-13;02-53-06-769781  ;;;  b'Strike Detected! reading of; 323; High, Low; 188, -217; Current Danger Level; 1; at tic; 547201832'
2021-12-13;02-58-26-703555  ;;;  b'Strike Detected! reading of; 296; High, Low; 186, -241; Current Danger Level; 1; at tic; 547521773'
2021-12-13;03-22-01-463727  ;;;  b'Strike Detected! reading of; 310; High, Low; 189, -221; Current Danger Level; 1; at tic; 548936557'
2021-12-13;04-20-23-309504  ;;;  b'Strike Detected! reading of; 253; High, Low; 187, -220; Current Danger Level; 1; at tic; 552438542\r\n'
2021-12-13;04-53-06-652100  ;;;  b'Strike Detected! reading of; 317; High, Low; 183, -225; Current Danger Level; 1; at tic; 554401835'
2021-12-13;06-23-15-679631  ;;;  b'Strike Detected! reading of; 254; High, Low; 183, -219; Current Danger Level; 1; at tic; 559811034\r\n'
2021-12-13;06-42-05-203315  ;;;  b'Strike Detected! reading of; 244; High, Low; 180, -223; Current Danger Level; 1; at tic; 560940575\r\n'
2021-12-13;06-53-06-537460  ;;;  b'Strike Detected! reading of; 335; High, Low; 184, -227; Current Danger Level; 1; at tic; 561601836'
2021-12-13;07-11-11-507353  ;;;  b'Strike Detected! reading of; 253; High, Low; 186, -222; Current Danger Level; 1; at tic; 562686908\r\n'
2021-12-13;08-50-10-779789  ;;;  b'Strike Detected! reading of; 268; High, Low; 186, -221; Current Danger Level; 1; at tic; 568626279\r\n'
2021-12-13;09-24-19-096427  ;;;  b'Strike Detected! reading of; 410; High, Low; 183, -231; Current Danger Level; 1; at tic; 570674544'
2021-12-13;09-53-06-357493  ;;;  b'Strike Detected! reading of; 318; High, Low; 184, -236; Current Danger Level; 1; at tic; 572401839'
2021-12-13;10-43-56-827943  ;;;  b'Strike Detected! reading of; 260; High, Low; 184, -212; Current Danger Level; 1; at tic; 575452445\r\n'
2021-12-13;12-16-20-878958  ;;;  b'Strike Detected! reading of; 246; High, Low; 181, -233; Current Danger Level; 1; at tic; 580996577\r\n'
2021-12-13;12-57-27-943908  ;;;  b'Strike Detected! reading of; 249; High, Low; 185, -238; Current Danger Level; 1; at tic; 583463691\r\n'
2021-12-13;15-53-06-058542  ;;;  b'Strike Detected! reading of; 322; High, Low; 181, -252; Current Danger Level; 1; at tic; 594001846'
2021-12-13;16-35-19-748733  ;;;  b'Strike Detected! reading of; 246; High, Low; 182, -230; Current Danger Level; 1; at tic; 596535652\r\n'
2021-12-13;16-54-02-843970  ;;;  b'Strike Detected! reading of; 253; High, Low; 184, -229; Current Danger Level; 1; at tic; 597658820\r\n'
2021-12-13;17-24-58-883122  ;;;  b'Strike Detected! reading of; 248; High, Low; 181, -227; Current Danger Level; 1; at tic; 599514891\r\n'
2021-12-13;17-30-09-448389  ;;;  b'Strike Detected! reading of; 242; High, Low; 181, -229; Current Danger Level; 1; at tic; 599825377'
2021-12-13;17-53-05-896599  ;;;  b'Strike Detected! reading of; 329; High, Low; 185, -223; Current Danger Level; 1; at tic; 601201847'
2021-12-13;18-09-32-967881  ;;;  b'Strike Detected! reading of; 268; High, Low; 187, -224; Current Danger Level; 1; at tic; 602189006\r\n'
2021-12-13;18-35-14-172230  ;;;  b'Strike Detected! reading of; 257; High, Low; 186, -213; Current Danger Level; 1; at tic; 603730244\r\n'
2021-12-13;19-00-48-290195  ;;;  b'Strike Detected! reading of; 246; High, Low; 184, -214; Current Danger Level; 1; at tic; 605264388\r\n'
2021-12-13;19-04-12-446378  ;;;  b'Strike Detected! reading of; 259; High, Low; 188, -215; Current Danger Level; 1; at tic; 605468461'
2021-12-13;19-46-07-079454  ;;;  b'Strike Detected! reading of; 317; High, Low; 185, -218; Current Danger Level; 1; at tic; 607983149'
2021-12-13;19-59-17-024255  ;;;  b'Strike Detected! reading of; 263; High, Low; 187, -279; Current Danger Level; 1; at tic; 608773095'
2021-12-13;20-11-24-101003  ;;;  b'Strike Detected! reading of; 251; High, Low; 188, -221; Current Danger Level; 1; at tic; 609500166'
2021-12-13;20-25-14-181723  ;;;  b'Strike Detected! reading of; 264; High, Low; 190, -214; Current Danger Level; 1; at tic; 610330369\r\n'
2021-12-13;20-30-24-735599  ;;;  b'Strike Detected! reading of; 258; High, Low; 191, -213; Current Danger Level; 1; at tic; 610640927\r\n'
2021-12-13;20-53-05-716934  ;;;  b'Strike Detected! reading of; 319; High, Low; 186, -250; Current Danger Level; 1; at tic; 612001851'
2021-12-13;21-15-07-436054  ;;;  b'Strike Detected! reading of; 261; High, Low; 187, -215; Current Danger Level; 1; at tic; 613323669\r\n'
2021-12-13;21-40-51-869539  ;;;  b'Strike Detected! reading of; 246; High, Low; 184, -213; Current Danger Level; 1; at tic; 614868134\r\n'
2021-12-13;21-44-17-827379  ;;;  b'Strike Detected! reading of; 251; High, Low; 187, -216; Current Danger Level; 1; at tic; 615074085\r\n'
2021-12-13;21-49-26-286243  ;;;  b'Strike Detected! reading of; 258; High, Low; 187, -215; Current Danger Level; 1; at tic; 615382548\r\n'
2021-12-13;21-56-17-474819  ;;;  b'Strike Detected! reading of; 284; High, Low; 186, -215; Current Danger Level; 1; at tic; 615793737\r\n'
2021-12-13;23-24-55-837388  ;;;  b'Strike Detected! reading of; 244; High, Low; 182, -219; Current Danger Level; 1; at tic; 621112197\r\n'
2021-12-13;23-41-59-976334  ;;;  b'Strike Detected! reading of; 262; High, Low; 185, -221; Current Danger Level; 1; at tic; 622136355\r\n'
2021-12-13;23-53-05-547597  ;;;  b'Strike Detected! reading of; 267; High, Low; 183, -225; Current Danger Level; 1; at tic; 622801853'
