
2021-12-02;00-01-24-857387  ;;;  b'Strike Detected! reading of; 313; High, Low; 209, -171; Current Danger Level; 5; at tic; 538381856\r\n'
2021-12-02;01-41-55-092755  ;;;  b'Strike Detected! reading of; 373; High, Low; 200, -166; Current Danger Level; 5; at tic; 544412196\r\n'
2021-12-02;01-41-55-206718  ;;;  b'Strike Detected! reading of; 458; High, Low; 200, -166; Current Danger Level; 6; at tic; 544412198'
2021-12-02;01-42-40-362127  ;;;  b'Strike Detected! reading of; -262; High, Low; 281, -183; Current Danger Level; 6; at tic; 544457460\r\n'
2021-12-02;01-42-40-379122  ;;;  b'Strike Detected! reading of; -273; High, Low; 281, -183; Current Danger Level; 6; at tic; 544457462\r\n'
2021-12-02;01-44-22-279624  ;;;  b'Strike Detected! reading of; 336; High, Low; 246, -191; Current Danger Level; 6; at tic; 544559374\r\n'
2021-12-02;01-46-04-787685  ;;;  b'Strike Detected! reading of; -256; High, Low; 214, -173; Current Danger Level; 5; at tic; 544661886\r\n'
2021-12-02;01-46-04-806678  ;;;  b'Strike Detected! reading of; -273; High, Low; 214, -173; Current Danger Level; 6; at tic; 544661889\r\n'
2021-12-02;01-51-11-185684  ;;;  b'Strike Detected! reading of; 325; High, Low; 195, -162; Current Danger Level; 5; at tic; 544968237\r\n'
2021-12-02;01-52-53-207292  ;;;  b'Strike Detected! reading of; 355; High, Low; 216, -171; Current Danger Level; 5; at tic; 545070195'
2021-12-02;01-57-59-674483  ;;;  b'Strike Detected! reading of; 278; High, Low; 201, -162; Current Danger Level; 5; at tic; 545376787\r\n'
2021-12-02;01-57-59-692478  ;;;  b'Strike Detected! reading of; 269; High, Low; 201, -162; Current Danger Level; 6; at tic; 545376789\r\n'
2021-12-02;01-59-42-335413  ;;;  b'Strike Detected! reading of; -267; High, Low; 232, -183; Current Danger Level; 6; at tic; 545479435\r\n'
2021-12-02;02-00-26-982112  ;;;  b'Strike Detected! reading of; 323; High, Low; 230, -203; Current Danger Level; 5; at tic; 545524006'
2021-12-02;02-06-31-589021  ;;;  b'Strike Detected! reading of; -293; High, Low; 201, -166; Current Danger Level; 5; at tic; 545888703\r\n'
2021-12-02;02-08-13-651577  ;;;  b'Strike Detected! reading of; 379; High, Low; 233, -194; Current Danger Level; 6; at tic; 545990766\r\n'
2021-12-02;02-11-39-348291  ;;;  b'Strike Detected! reading of; -290; High, Low; 218, -169; Current Danger Level; 5; at tic; 546196461\r\n'
2021-12-02;02-13-21-335695  ;;;  b'Strike Detected! reading of; 354; High, Low; 208, -169; Current Danger Level; 5; at tic; 546298455\r\n'
2021-12-02;02-16-46-135028  ;;;  b'Strike Detected! reading of; -324; High, Low; 239, -189; Current Danger Level; 5; at tic; 546503259\r\n'
2021-12-02;02-23-35-196307  ;;;  b'Strike Detected! reading of; -342; High, Low; 200, -165; Current Danger Level; 5; at tic; 546912326\r\n'
2021-12-02;02-25-17-629905  ;;;  b'Strike Detected! reading of; -257; High, Low; 208, -174; Current Danger Level; 5; at tic; 547014776\r\n'
2021-12-02;02-25-17-649904  ;;;  b'Strike Detected! reading of; -282; High, Low; 208, -174; Current Danger Level; 6; at tic; 547014778\r\n'
2021-12-02;02-28-24-780937  ;;;  b'Strike Detected! reading of; -359; High, Low; 241, -189; Current Danger Level; 6; at tic; 547201832'
2021-12-02;02-28-26-960805  ;;;  b'Strike Detected! reading of; -323; High, Low; 241, -189; Current Danger Level; 5; at tic; 547204014'
2021-12-02;02-30-24-423546  ;;;  b'Strike Detected! reading of; 334; High, Low; 237, -206; Current Danger Level; 6; at tic; 547321562\r\n'
2021-12-02;02-37-16-453425  ;;;  b'Strike Detected! reading of; 296; High, Low; 204, -168; Current Danger Level; 4; at tic; 547733596\r\n'
2021-12-02;02-38-58-755209  ;;;  b'Strike Detected! reading of; 343; High, Low; 205, -168; Current Danger Level; 5; at tic; 547835895\r\n'
2021-12-02;02-44-05-293086  ;;;  b'Strike Detected! reading of; 323; High, Low; 200, -165; Current Danger Level; 5; at tic; 548142444\r\n'
2021-12-02;02-45-47-231051  ;;;  b'Strike Detected! reading of; -262; High, Low; 203, -167; Current Danger Level; 5; at tic; 548244396\r\n'
2021-12-02;02-45-47-248046  ;;;  b'Strike Detected! reading of; -243; High, Low; 203, -167; Current Danger Level; 6; at tic; 548244398\r\n'
2021-12-02;02-54-18-518898  ;;;  b'Strike Detected! reading of; -254; High, Low; 202, -170; Current Danger Level; 4; at tic; 548755688\r\n'
2021-12-02;02-54-18-535892  ;;;  b'Strike Detected! reading of; -280; High, Low; 202, -170; Current Danger Level; 5; at tic; 548755691\r\n'
2021-12-02;02-57-42-366421  ;;;  b'Strike Detected! reading of; 294; High, Low; 204, -171; Current Danger Level; 5; at tic; 548959522\r\n'
2021-12-02;02-59-24-088461  ;;;  b'Strike Detected! reading of; 315; High, Low; 234, -187; Current Danger Level; 6; at tic; 549061248\r\n'
2021-12-02;03-01-05-785590  ;;;  b'Strike Detected! reading of; -266; High, Low; 218, -177; Current Danger Level; 5; at tic; 549162962\r\n'
2021-12-02;03-01-05-803583  ;;;  b'Strike Detected! reading of; -279; High, Low; 218, -177; Current Danger Level; 6; at tic; 549162966\r\n'
2021-12-02;03-09-35-298748  ;;;  b'Strike Detected! reading of; 349; High, Low; 207, -175; Current Danger Level; 4; at tic; 549672475\r\n'
2021-12-02;03-11-17-208811  ;;;  b'Strike Detected! reading of; 342; High, Low; 211, -179; Current Danger Level; 5; at tic; 549774389\r\n'
2021-12-02;03-14-41-431762  ;;;  b'Strike Detected! reading of; 283; High, Low; 200, -169; Current Danger Level; 5; at tic; 549978606\r\n'
2021-12-02;03-19-47-227833  ;;;  b'Strike Detected! reading of; 298; High, Low; 206, -173; Current Danger Level; 5; at tic; 550284416\r\n'
2021-12-02;03-26-34-831378  ;;;  b'Strike Detected! reading of; -349; High, Low; 204, -172; Current Danger Level; 4; at tic; 550692027\r\n'
2021-12-02;03-29-58-941883  ;;;  b'Strike Detected! reading of; -357; High, Low; 211, -173; Current Danger Level; 4; at tic; 550896139\r\n'
2021-12-02;03-33-26-270816  ;;;  b'Strike Detected! reading of; -301; High, Low; 202, -172; Current Danger Level; 4; at tic; 551103467\r\n'
2021-12-02;03-38-36-196924  ;;;  b'Strike Detected! reading of; 309; High, Low; 203, -170; Current Danger Level; 4; at tic; 551413404\r\n'
2021-12-02;03-45-29-373151  ;;;  b'Strike Detected! reading of; -326; High, Low; 217, -173; Current Danger Level; 3; at tic; 551826579\r\n'
2021-12-02;03-47-12-058165  ;;;  b'Strike Detected! reading of; 273; High, Low; 202, -176; Current Danger Level; 4; at tic; 551929287\r\n'
2021-12-02;03-47-12-078163  ;;;  b'Strike Detected! reading of; 278; High, Low; 202, -176; Current Danger Level; 5; at tic; 551929289\r\n'
2021-12-02;03-47-12-203155  ;;;  b'Strike Detected! reading of; -246; High, Low; 202, -176; Current Danger Level; 6; at tic; 551929330'
2021-12-02;03-50-38-874048  ;;;  b'Strike Detected! reading of; -332; High, Low; 202, -164; Current Danger Level; 5; at tic; 552136083\r\n'
2021-12-02;03-52-26-902108  ;;;  b'Strike Detected! reading of; 344; High, Low; 237, -194; Current Danger Level; 5; at tic; 552244035'
2021-12-02;03-56-26-897681  ;;;  b'Strike Detected! reading of; -283; High, Low; 235, -193; Current Danger Level; 5; at tic; 552484036'
2021-12-02;03-57-31-535695  ;;;  b'Strike Detected! reading of; -316; High, Low; 241, -214; Current Danger Level; 6; at tic; 552548758\r\n'
2021-12-02;03-59-14-653497  ;;;  b'Strike Detected! reading of; -318; High, Low; 233, -193; Current Danger Level; 6; at tic; 552651798'
2021-12-02;04-02-40-270872  ;;;  b'Strike Detected! reading of; -239; High, Low; 201, -169; Current Danger Level; 5; at tic; 552857457\r\n'
2021-12-02;04-04-22-978328  ;;;  b'Strike Detected! reading of; -299; High, Low; 233, -186; Current Danger Level; 6; at tic; 552960204\r\n'
2021-12-02;04-04-26-888098  ;;;  b'Strike Detected! reading of; -319; High, Low; 233, -186; Current Danger Level; 5; at tic; 552964038'
2021-12-02;04-07-48-060768  ;;;  b'Strike Detected! reading of; 334; High, Low; 238, -188; Current Danger Level; 6; at tic; 553165293\r\n'
2021-12-02;04-09-31-056537  ;;;  b'Strike Detected! reading of; 321; High, Low; 214, -178; Current Danger Level; 5; at tic; 553268287\r\n'
2021-12-02;04-12-26-889761  ;;;  b'Strike Detected! reading of; 358; High, Low; 241, -190; Current Danger Level; 5; at tic; 553444040'
2021-12-02;04-16-26-883501  ;;;  b'Strike Detected! reading of; 335; High, Low; 242, -193; Current Danger Level; 5; at tic; 553684041'
2021-12-02;04-18-05-645171  ;;;  b'Strike Detected! reading of; 334; High, Low; 246, -191; Current Danger Level; 6; at tic; 553782884\r\n'
2021-12-02;04-20-26-881693  ;;;  b'Strike Detected! reading of; -327; High, Low; 245, -189; Current Danger Level; 5; at tic; 553924042'
2021-12-02;04-24-56-159676  ;;;  b'Strike Detected! reading of; -330; High, Low; 211, -173; Current Danger Level; 5; at tic; 554193402\r\n'
2021-12-02;04-26-38-878743  ;;;  b'Strike Detected! reading of; -322; High, Low; 238, -196; Current Danger Level; 6; at tic; 554296132\r\n'
2021-12-02;04-28-22-269287  ;;;  b'Strike Detected! reading of; -349; High, Low; 240, -197; Current Danger Level; 6; at tic; 554399526\r\n'
2021-12-02;04-30-04-566755  ;;;  b'Strike Detected! reading of; -278; High, Low; 205, -178; Current Danger Level; 5; at tic; 554501757\r\n'
2021-12-02;04-30-04-620738  ;;;  b'Strike Detected! reading of; -258; High, Low; 205, -178; Current Danger Level; 6; at tic; 554501840\r\n'
2021-12-02;04-31-47-863910  ;;;  b'Strike Detected! reading of; -290; High, Low; 238, -203; Current Danger Level; 6; at tic; 554605120\r\n'
2021-12-02;04-42-05-007442  ;;;  b'Strike Detected! reading of; 335; High, Low; 215, -175; Current Danger Level; 3; at tic; 555222270\r\n'
2021-12-02;04-43-47-835408  ;;;  b'Strike Detected! reading of; 346; High, Low; 205, -173; Current Danger Level; 4; at tic; 555325104\r\n'
2021-12-02;04-45-31-026602  ;;;  b'Strike Detected! reading of; 275; High, Low; 206, -170; Current Danger Level; 4; at tic; 555428291\r\n'
2021-12-02;04-47-13-544292  ;;;  b'Strike Detected! reading of; 294; High, Low; 203, -170; Current Danger Level; 5; at tic; 555530815\r\n'
2021-12-02;04-48-56-188009  ;;;  b'Strike Detected! reading of; -264; High, Low; 214, -175; Current Danger Level; 5; at tic; 555633471\r\n'
2021-12-02;04-48-56-210003  ;;;  b'Strike Detected! reading of; -256; High, Low; 214, -175; Current Danger Level; 6; at tic; 555633473\r\n'
2021-12-02;04-54-04-596739  ;;;  b'Strike Detected! reading of; -358; High, Low; 209, -177; Current Danger Level; 5; at tic; 555941879\r\n'
2021-12-02;05-00-26-853242  ;;;  b'Strike Detected! reading of; 335; High, Low; 201, -167; Current Danger Level; 4; at tic; 556324052'
2021-12-02;05-00-56-421279  ;;;  b'Strike Detected! reading of; -306; High, Low; 268, -173; Current Danger Level; 5; at tic; 556353709\r\n'
2021-12-02;05-04-22-900622  ;;;  b'Strike Detected! reading of; -271; High, Low; 240, -192; Current Danger Level; 6; at tic; 556560202\r\n'
2021-12-02;05-04-23-015615  ;;;  b'Strike Detected! reading of; -273; High, Low; 240, -192; Current Danger Level; 6; at tic; 556560205'
2021-12-02;05-07-48-248062  ;;;  b'Strike Detected! reading of; 274; High, Low; 205, -168; Current Danger Level; 5; at tic; 556765539\r\n'
2021-12-02;05-08-26-740670  ;;;  b'Strike Detected! reading of; -267; High, Low; 240, -188; Current Danger Level; 5; at tic; 556804055\r\n'
2021-12-02;05-08-26-860658  ;;;  b'Strike Detected! reading of; -291; High, Low; 240, -188; Current Danger Level; 6; at tic; 556804057'
2021-12-02;05-16-19-676664  ;;;  b'Strike Detected! reading of; 277; High, Low; 207, -167; Curent Danger Level; 5; at tic; 557276977\r\n'
2021-12-02;05-16-19-708654  ;;;  b'Strike Detected! reading of; -224; High, Low; 207, -167; Current Danger Level; 6; at tic; 557277019\r\n'
2021-12-02;05-19-45-708283  ;;;  b'Strike Detected! reading of; -341; High, Low; 204, -174; Current Danger Level; 5; at tic; 557482926'
2021-12-02;05-23-09-837801  ;;;  b'Strike Detected! reading of; -267; High, Low; 200, -167; Current Danger Level; 5; at tic; 557687155\r\n'
2021-12-02;05-23-09-854796  ;;;  b'Strike Detected! reading of; -258; High, Low; 200, -167; Current Danger Level; 6; at tic; 557687158\r\n'
2021-12-02;05-23-09-885785  ;;;  b'Strike Detected! reading of; -256; High, Low; 200, -167; Current Danger Level; 6; at tic; 557687205\r\n'
2021-12-02;05-23-09-999749  ;;;  b'Strike Detected! reading of; -268; High, Low; 200, -167; Current Danger Level; 6; at tic; 557687207'
2021-12-02;05-28-16-676428  ;;;  b'Strike Detected! reading of; -243; High, Low; 203, -171; Current Danger Level; 5; at tic; 557993989\r\n'
2021-12-02;05-40-11-576259  ;;;  b'Strike Detected! reading of; -264; High, Low; 221, -180; Current Danger Level; 3; at tic; 558708892\r\n'
2021-12-02;05-45-17-898388  ;;;  b'Strike Detected! reading of; -327; High, Low; 219, -176; Current Danger Level; 2; at tic; 559015142'
2021-12-02;05-47-00-360348  ;;;  b'Strike Detected! reading of; -266; High, Low; 218, -179; Current Danger Level; 3; at tic; 559117602\r\n'
2021-12-02;05-48-26-820530  ;;;  b'Strike Detected! reading of; 338; High, Low; 201, -179; Current Danger Level; 3; at tic; 559204065'
2021-12-02;05-52-07-149212  ;;;  b'Strike Detected! reading of; -260; High, Low; 202, -173; Current Danger Level; 4; at tic; 559424479\r\n'
2021-12-02;05-53-49-673948  ;;;  b'Strike Detected! reading of; 382; High, Low; 207, -185; Current Danger Level; 4; at tic; 559527010\r\n'
2021-12-02;05-55-31-862980  ;;;  b'Strike Detected! reading of; -261; High, Low; 205, -171; Current Danger Level; 5; at tic; 559629201\r\n'
2021-12-02;05-57-14-220123  ;;;  b'Strike Detected! reading of; -362; High, Low; 218, -191; Current Danger Level; 5; at tic; 559731558\r\n'
2021-12-02;05-58-56-499625  ;;;  b'Strike Detected! reading of; 353; High, Low; 240, -203; Current Danger Level; 6; at tic; 559833842\r\n'
2021-12-02;05-58-56-630585  ;;;  b'Strike Detected! reading of; -306; High, Low; 240, -203; Current Danger Level; 6; at tic; 559833884'
2021-12-02;06-02-11-083321  ;;;  b'Strike Detected! reading of; -329; High, Low; 213, -188; Current Danger Level; 5; at tic; 560028449\r\n'
2021-12-02;06-02-11-199284  ;;;  b'Strike Detected! reading of; -357; High, Low; 213, -188; Current Danger Level; 6; at tic; 560028451'
2021-12-02;06-04-02-542764  ;;;  b'Strike Detected! reading of; -338; High, Low; 240, -205; Current Danger Level; 6; at tic; 560139801'
2021-12-02;06-05-44-756824  ;;;  b'Strike Detected! reading of; -337; High, Low; 208, -188; Current Danger Level; 5; at tic; 560242098\r\n'
2021-12-02;06-07-26-610858  ;;;  b'Strike Detected! reading of; -275; High, Low; 245, -204; Current Danger Level; 6; at tic; 560343960\r\n'
2021-12-02;06-09-08-601881  ;;;  b'Strike Detected! reading of; 347; High, Low; 219, -198; Current Danger Level; 5; at tic; 560445956\r\n'
2021-12-02;06-17-40-538189  ;;;  b'Strike Detected! reading of; 333; High, Low; 213, -176; Current Danger Level; 4; at tic; 560957897\r\n'
2021-12-02;06-19-22-726095  ;;;  b'Strike Detected! reading of; -281; High, Low; 209, -175; Current Danger Level; 5; at tic; 561060104\r\n'
2021-12-02;06-19-22-741093  ;;;  b'Strike Detected! reading of; -255; High, Low; 209, -175; Current Danger Level; 6; at tic; 561060106\r\n'
2021-12-02;06-26-11-315583  ;;;  b'Strike Detected! reading of; -315; High, Low; 210, -179; Current Danger Level; 4; at tic; 561468688\r\n'
2021-12-02;06-27-53-406304  ;;;  b'Strike Detected! reading of; -261; High, Low; 210, -184; Current Danger Level; 5; at tic; 561570756\r\n'
2021-12-02;06-29-35-520423  ;;;  b'Strike Detected! reading of; 365; High, Low; 220, -191; Current Danger Level; 5; at tic; 561672804'
2021-12-02;06-33-01-060845  ;;;  b'Strike Detected! reading of; 327; High, Low; 225, -195; Current Danger Level; 5; at tic; 561878430\r\n'
2021-12-02;06-40-26-779237  ;;;  b'Strike Detected! reading of; -250; High, Low; 222, -176; Current Danger Level; 4; at tic; 562324078'
2021-12-02;06-48-19-847955  ;;;  b'Strike Detected! reading of; 302; High, Low; 210, -179; Current Danger Level; 4; at tic; 562797233\r\n'
2021-12-02;06-50-01-995833  ;;;  b'Strike Detected! reading of; -337; High, Low; 212, -180; Current Danger Level; 4; at tic; 562899381\r\n'
2021-12-02;06-53-29-527732  ;;;  b'Strike Detected! reading of; -311; High, Low; 213, -181; Current Danger Level; 4; at tic; 563106836'
2021-12-02;06-55-12-969567  ;;;  b'Strike Detected! reading of; -244; High, Low; 218, -182; Current Danger Level; 5; at tic; 563210374\r\n'
2021-12-02;06-56-55-796117  ;;;  b'Strike Detected! reading of; 325; High, Low; 228, -205; Current Danger Level; 5; at tic; 563313198\r\n'
2021-12-02;06-56-55-926077  ;;;  b'Strike Detected! reading of; -354; High, Low; 228, -205; Current Danger Level; 6; at tic; 563313240'
2021-12-02;07-02-07-395489  ;;;  b'Strike Detected! reading of; -325; High, Low; 212, -186; Current Danger Level; 5; at tic; 563624792\r\n'
2021-12-02;07-04-26-754001  ;;;  b'Strike Detected! reading of; 333; High, Low; 245, -196; Current Danger Level; 5; at tic; 563764084'
2021-12-02;07-08-26-749829  ;;;  b'Strike Detected! reading of; -317; High, Low; 246, -195; Current Danger Level; 5; at tic; 564004084'
2021-12-02;07-10-43-447526  ;;;  b'Strike Detected! reading of; 344; High, Low; 248, -204; Current Danger Level; 6; at tic; 564140861\r\n'
2021-12-02;07-15-53-483054  ;;;  b'Strike Detected! reading of; 335; High, Low; 211, -182; Current Danger Level; 5; at tic; 564450900\r\n'
2021-12-02;07-16-26-748917  ;;;  b'Strike Detected! reading of; -258; High, Low; 273, -189; Current Danger Level; 5; at tic; 564484087'
2021-12-02;07-17-36-822307  ;;;  b'Strike Detected! reading of; 347; High, Low; 250, -206; Current Danger Level; 6; at tic; 564554245\r\n'
2021-12-02;07-17-36-960258  ;;;  b'Strike Detected! reading of; -333; High, Low; 250, -206; Current Danger Level; 6; at tic; 564554287'
2021-12-02;07-19-20-396849  ;;;  b'Strike Detected! reading of; -278; High, Low; 250, -200; Current Danger Level; 6; at tic; 564657819\r\n'
2021-12-02;07-21-37-882375  ;;;  b'Strike Detected! reading of; -516; High, Low; 218, -191; Current Danger Level; 5; at tic; 564795328\r\n'
2021-12-02;07-21-37-998336  ;;;  b'Strike Detected! reading of; -306; High, Low; 218, -191; Current Danger Level; 6; at tic; 564795330'
2021-12-02;07-22-46-340407  ;;;  b'Strike Detected! reading of; -326; High, Low; 251, -236; Current Danger Level; 6; at tic; 564863760\r\n'
2021-12-02;07-26-12-233124  ;;;  b'Strike Detected! reading of; 339; High, Low; 211, -173; Current DangerLevel; 5; at tic; 565069668\r\n'
2021-12-02;07-27-55-564173  ;;;  b'Strike Detected! reading of; 362; High, Low; 249, -198; Current Danger Level; 6; at tic; 565173004\r\n'
2021-12-02;07-31-20-574496  ;;;  b'Strike Detected! reading of; 314; High, Low; 220, -178; Current Danger Level; 5; at tic; 565378015\r\n'
2021-12-02;07-33-03-336699  ;;;  b'Strike Detected! reading of; -332; High, Low; 253, -181; Current Danger Level; 5; at tic; 565480776\r\n'
2021-12-02;07-41-04-374191  ;;;  b'Strike Detected! reading of; -278; High, Low; 209, -171; Current Danger Level; 4; at tic; 565961738'
2021-12-02;07-45-01-502821  ;;;  b'Strike Detected! reading of; 296; High, Low; 208, -169; Current Danger Level; 4; at tic; 566198942\r\n'
2021-12-02;07-48-25-993036  ;;;  b'Strike Detected! reading of; 305; High, Low; 204, -170; Current Danger Level; 5; at tic; 566403446\r\n'
2021-12-02;07-48-26-727991  ;;;  b'Strike Detected! reading of; 343; High, Low; 204, -170; Current Danger Level; 5; at tic; 566404094'
2021-12-02;07-50-08-088985  ;;;  b'Strike Detected! reading of; 332; High, Low; 241, -191; Current Danger Level; 6; at tic; 566505479\r\n'
2021-12-02;08-00-26-716389  ;;;  b'Strike Detected! reading of; -331; High, Low; 213, -181; Current Danger Level; 3; at tic; 567124099'
2021-12-02;08-02-05-479050  ;;;  b'Strike Detected! reading of; -267; High, Low; 215, -183; Current Danger Level; 4; at tic; 567222955\r\n'
2021-12-02;08-02-05-500048  ;;;  b'Strike Detected! reading of; -295; High, Low; 215, -183; Current Danger Level; 5; at tic; 567222957\r\n'
2021-12-02;08-03-55-915630  ;;;  b'Strike Detected! reading of; 350; High, Low; 249, -214; Current Danger Level; 6; at tic; 567333302'
2021-12-02;08-05-30-886652  ;;;  b'Strike Detected! reading of; 329; High, Low; 225, -189; Current Danger Level; 5; at tic; 567428270'
2021-12-02;08-05-41-367346  ;;;  b'Strike Detected! reading of; 332; High, Low; 225, -189; Current Danger Level; 6; at tic; 567438750'
2021-12-02;08-12-20-503098  ;;;  b'Strike Detected! reading of; 352; High, Low; 213, -179; Current Danger Level; 5; at tic; 567837981\r\n'
2021-12-02;08-14-03-058304  ;;;  b'Strike Detected! reading of; -350; High, Low; 213, -178; Current Danger Level; 5; at tic; 567940533\r\n'
2021-12-02;08-15-45-738699  ;;;  b'Strike Detected! reading of; 352; High, Low; 249, -208; Current Danger Level; 6; at tic; 568043217\r\n'
2021-12-02;08-20-26-697925  ;;;  b'Strike Detected! reading of; -303; High, Low; 205, -164; Current Danger Level; 4; at tic; 568324104'
2021-12-02;08-24-17-104287  ;;;  b'Strike Detected! reading of; 374; High, Low; 210, -173; Current Danger Level; 5; at tic; 568554596\r\n'
2021-12-02;08-24-17-235249  ;;;  b'Strike Detected! reading of; -336; High, Low; 210, -173; Current Danger Level; 6; at tic; 568554638'
2021-12-02;08-24-26-593085  ;;;  b'Strike Detected! reading of; -246; High, Low; 210, -173; Current Danger Level; 5; at tic; 568564105\r\n'
2021-12-02;08-24-26-723080  ;;;  b'Strike Detected! reading of; -278; High, Low; 210, -173; Current Danger Level; 6; at tic; 568564107'
