
2022-03-12;09-29-46-631078  ;;;  b'Strike Detected! reading of; 539; High, Low; 403, -467; Current Danger Level; 1; at tic; 1186234062'
2022-03-12;10-08-55-052600  ;;;  b'Strike Detected! reading of; 1023; High, Low; 406, -466; Current Danger Level; 1; at tic; 1188582519'
2022-03-12;18-42-46-638963  ;;;  b'Strike Detected! reading of; 580; High, Low; 413, -470; Current Danger Level; 1; at tic; 1219414635'
2022-03-12;20-20-05-636531  ;;;  b'Strike Detected! reading of; 36; High, Low; 26, -11; Current Danger Level; 1; at tic; 1225253723'
2022-03-12;20-20-05-777154  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 2; at tic; 1225253872\r\n'
2022-03-12;20-20-05-917780  ;;;  b'Strike Detected! reading of; 36; High, Low; 26, -11; Current Danger Level; 3; at tic; 1225253972'
2022-03-12;20-20-05-995916  ;;;  b'Strike Detected! reading of; 39; High, Low; 26, -11; Current Danger Level; 4; at tic; 1225254141\r\n'
2022-03-12;20-20-06-120915  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 5; at tic; 1225254191'
2022-03-12;20-20-06-386532  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254441'
2022-03-12;20-20-06-558406  ;;;  b'Strike Detected! reading of; 43; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254639'
2022-03-12;20-20-06-652155  ;;;  b'Strike Detected! reading of; 41; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254839\r\n'
2022-03-12;20-20-06-699032  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254844\r\n'
2022-03-12;20-20-06-730282  ;;;  b'Strike Detected! reading of; 37; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254891\r\n'
2022-03-12;20-20-06-761530  ;;;  b'Strike Detected! reading of; 40; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254923\r\n'
2022-03-12;20-20-06-902157  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225254949\r\n'
2022-03-12;20-20-06-933406  ;;;  b'Strike Detected! reading of; 35; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225255090\r\n'
2022-03-12;20-20-06-964660  ;;;  b'Strike Detected! reading of; 38; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225255123\r\n'
2022-03-12;20-20-07-089656  ;;;  b'Strike Detected! reading of; 36; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225255159'
2022-03-12;20-20-07-449035  ;;;  b'Strike Detected! reading of; 44; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225255539'
2022-03-12;20-20-07-714657  ;;;  b'Strike Detected! reading of; 42; High, Low; 26, -11; Current Danger Level; 6; at tic; 1225255806\r\n'
