
2021-12-16;00-15-30-996635  ;;;  b'Strike Detected! reading of; 261; High, Low; 193, -219; Current Danger Level; 1; at tic; 796950261\r\n'
2021-12-16;09-36-23-663073  ;;;  b'Strike Detected! reading of; 280; High, Low; 187, -223; Current Danger Level; 1; at tic; 830603484\r\n'
2021-12-16;09-44-54-281469  ;;;  b'Strike Detected! reading of; 260; High, Low; 192, -217; Current Danger Level; 1; at tic; 831114066\r\n'
2021-12-16;09-53-02-205566  ;;;  b'Strike Detected! reading of; 319; High, Low; 188, -224; Current Danger Level; 1; at tic; 831601912'
2021-12-16;10-01-56-731724  ;;;  b'Strike Detected! reading of; 271; High, Low; 194, -217; Current Danger Level; 1; at tic; 832136571\r\n'
2021-12-16;10-07-15-533756  ;;;  b'Strike Detected! reading of; 257; High, Low; 190, -255; Current Danger Level; 1; at tic; 832455290'
2021-12-16;10-27-29-830832  ;;;  b'Strike Detected! reading of; 277; High, Low; 189, -221; Current Danger Level; 1; at tic; 833669696\r\n'
2021-12-16;10-46-14-916730  ;;;  b'Strike Detected! reading of; 251; High, Low; 186, -225; Current Danger Level; 1; at tic; 834794800\r\n'
2021-12-16;11-03-16-275555  ;;;  b'Strike Detected! reading of; 277; High, Low; 188, -222; Current Danger Level; 1; at tic; 835816176\r\n'
2021-12-16;11-13-28-453124  ;;;  b'Strike Detected! reading of; 260; High, Low; 189, -226; Current Danger Level; 1; at tic; 836428366\r\n'
2021-12-16;12-16-25-297388  ;;;  b'Strike Detected! reading of; 381; High, Low; 184, -227; Current Danger Level; 1; at tic; 840205288\r\n'
2021-12-16;12-16-25-411353  ;;;  b'Strike Detected! reading of; 253; High, Low; 184, -227; Current Danger Level; 2; at tic; 840205291'
2021-12-16;13-05-03-983837  ;;;  b'Strike Detected! reading of; 249; High, Low; 181, -226; Current Danger Level; 1; at tic; 843124004\r\n'
2021-12-16;13-13-37-771288  ;;;  b'Strike Detected! reading of; 262; High, Low; 184, -227; Current Danger Level; 1; at tic; 843637804\r\n'
2021-12-16;13-17-03-258244  ;;;  b'Strike Detected! reading of; 264; High, Low; 184, -224; Current Danger Level; 2; at tic; 843843295\r\n'
2021-12-16;13-37-36-859674  ;;;  b'Strike Detected! reading of; 253; High, Low; 188, -223; Current Danger Level; 1; at tic; 845076921\r\n'
2021-12-16;13-46-09-192316  ;;;  b'Strike Detected! reading of; 264; High, Low; 189, -220; Current Danger Level; 1; at tic; 845589258\r\n'
2021-12-16;13-58-04-928237  ;;;  b'Strike Detected! reading of; 286; High, Low; 192, -221; Current Danger Level; 1; at tic; 846304996\r\n'
2021-12-16;13-59-46-896488  ;;;  b'Strike Detected! reading of; 270; High, Low; 191, -218; Current Danger Level; 2; at tic; 846406973\r\n'
2021-12-16;14-26-58-571656  ;;;  b'Strike Detected! reading of; 260; High, Low; 189, -220; Current Danger Level; 1; at tic; 848038690\r\n'
2021-12-16;14-26-58-691619  ;;;  b'Strike Detected! reading of; 255; High, Low; 189, -220; Current Danger Level; 2; at tic; 848038692'
2021-12-16;14-27-00-156157  ;;;  b'Strike Detected! reading of; 277; High, Low; 189, -220; Current Danger Level; 3; at tic; 848040260\r\n'
2021-12-16;14-28-42-392471  ;;;  b'Strike Detected! reading of; 278; High, Low; 183, -209; Current Danger Level; 4; at tic; 848142497\r\n'
2021-12-16;14-30-24-567498  ;;;  b'Strike Detected! reading of; 275; High, Low; 177, -218; Current Danger Level; 4; at tic; 848244674\r\n'
2021-12-16;14-37-13-803361  ;;;  b'Strike Detected! reading of; 281; High, Low; 180, -206; Current Danger Level; 4; at tic; 848653924\r\n'
2021-12-16;14-40-38-343004  ;;;  b'Strike Detected! reading of; 273; High, Low; 187, -209; Current Danger Level; 5; at tic; 848858456\r\n'
2021-12-16;14-49-08-404158  ;;;  b'Strike Detected! reading of; 288; High, Low; 181, -207; Current Danger Level; 3; at tic; 849368522\r\n'
2021-12-16;14-53-05-261653  ;;;  b'Strike Detected! reading of; 281; High, Low; 178, -202; Current Danger Level; 3; at tic; 849605305'
2021-12-16;15-02-47-516286  ;;;  b'Strike Detected! reading of; 291; High, Low; 192, -210; Current Danger Level; 2; at tic; 850187657\r\n'
2021-12-16;15-07-38-062640  ;;;  b'Strike Detected! reading of; 272; High, Low; 196, -207; Current Danger Level; 2; at tic; 850478123'
2021-12-16;15-37-13-719276  ;;;  b'Strike Detected! reading of; 280; High, Low; 198, -200; Current Danger Level; 1; at tic; 852253884\r\n'
2021-12-16;15-40-40-171700  ;;;  b'Strike Detected! reading of; 307; High, Low; 200, -199; Current Danger Level; 2; at tic; 852460345\r\n'
2021-12-16;15-42-23-232300  ;;;  b'Strike Detected! reading of; 297; High, Low; 207, -199; Current Danger Level; 2; at tic; 852563408\r\n'
2021-12-16;15-51-00-475797  ;;;  b'Strike Detected! reading of; 273; High, Low; 203, -194; Current Danger Level; 1; at tic; 853080523'
2021-12-16;15-52-43-419156  ;;;  b'Strike Detected! reading of; 308; High, Low; 205, -199; Current Danger Level; 2; at tic; 853183609\r\n'
2021-12-16;16-13-22-537992  ;;;  b'Strike Detected! reading of; 291; High, Low; 205, -187; Current Danger Level; 1; at tic; 854422744\r\n'
2021-12-16;16-21-57-455960  ;;;  b'Strike Detected! reading of; 311; High, Low; 209, -186; Current Danger Level; 1; at tic; 854937674\r\n'
2021-12-16;16-32-16-586841  ;;;  b'Strike Detected! reading of; 296; High, Low; 211, -180; Current Danger Level; 1; at tic; 855556807\r\n'
2021-12-16;16-56-15-186917  ;;;  b'Strike Detected! reading of; 303; High, Low; 204, -187; Current Danger Level; 1; at tic; 856995344'
2021-12-16;17-11-38-640706  ;;;  b'Strike Detected! reading of; 280; High, Low; 209, -182; Current Danger Level; 1; at tic; 857918895\r\n'
2021-12-16;17-16-45-274432  ;;;  b'Strike Detected! reading of; 294; High, Low; 208, -183; Current Danger Level; 1; at tic; 858225534\r\n'
2021-12-16;17-25-16-896689  ;;;  b'Strike Detected! reading of; 307; High, Low; 205, -183; Current Danger Level; 1; at tic; 858737162\r\n'
2021-12-16;17-44-13-059215  ;;;  b'Strike Detected! reading of; 296; High, Low; 205, -187; Current Danger Level; 1; at tic; 859873339\r\n'
2021-12-16;17-49-22-895099  ;;;  b'Strike Detected! reading of; 326; High, Low; 204, -183; Current Danger Level; 1; at tic; 860183189\r\n'
2021-12-16;17-53-01-707770  ;;;  b'Strike Detected! reading of; 305; High, Low; 208, -216; Current Danger Level; 2; at tic; 860401922'
2021-12-16;17-56-06-936265  ;;;  b'Strike Detected! reading of; 294; High, Low; 205, -180; Current Danger Level; 2; at tic; 860587149'
2021-12-16;18-01-26-724888  ;;;  b'Strike Detected! reading of; 287; High, Low; 208, -181; Current Danger Level; 1; at tic; 860906940'
2021-12-16;18-04-51-785255  ;;;  b'Strike Detected! reading of; 296; High, Low; 220, -183; Current Danger Level; 2; at tic; 861112093\r\n'
2021-12-16;18-22-01-416385  ;;;  b'Strike Detected! reading of; 316; High, Low; 213, -169; Current Danger Level; 1; at tic; 862141740\r\n'
2021-12-16;18-28-49-196466  ;;;  b'Strike Detected! reading of; 349; High, Low; 213, -172; Current Danger Level; 1; at tic; 862549533\r\n'
2021-12-16;19-06-20-776994  ;;;  b'Strike Detected! reading of; 317; High, Low; 213, -168; Current Danger Level; 1; at tic; 864801152\r\n'
2021-12-16;19-16-35-410348  ;;;  b'Strike Detected! reading of; 319; High, Low; 214, -170; Current Danger Level; 1; at tic; 865415795\r\n'
2021-12-16;19-21-43-806183  ;;;  b'Strike Detected! reading of; 305; High, Low; 212, -171; Current Danger Level; 1; at tic; 865724203\r\n'
2021-12-16;19-33-43-740559  ;;;  b'Strike Detected! reading of; 297; High, Low; 214, -170; Current Danger Level; 1; at tic; 866444060'
2021-12-16;19-50-51-660901  ;;;  b'Strike Detected! reading of; 282; High, Low; 211, -167; Current Danger Level; 1; at tic; 867472092\r\n'
2021-12-16;19-53-01-576996  ;;;  b'Strike Detected! reading of; 308; High, Low; 214, -169; Current Danger Level; 2; at tic; 867601924'
2021-12-16;19-55-58-653334  ;;;  b'Strike Detected! reading of; 323; High, Low; 214, -167; Current Danger Level; 2; at tic; 867779089\r\n'
2021-12-16;20-13-04-168994  ;;;  b'Strike Detected! reading of; 293; High, Low; 215, -163; Current Danger Level; 1; at tic; 868804623\r\n'
2021-12-16;20-28-25-327642  ;;;  b'Strike Detected! reading of; 340; High, Low; 218, -166; Current Danger Level; 1; at tic; 869725789\r\n'
2021-12-16;20-42-05-411637  ;;;  b'Strike Detected! reading of; 306; High, Low; 216, -162; Current Danger Level; 1; at tic; 870545892\r\n'
2021-12-16;20-54-00-623023  ;;;  b'Strike Detected! reading of; 291; High, Low; 216, -182; Current Danger Level; 1; at tic; 871261074\r\n'
2021-12-16;21-00-48-871306  ;;;  b'Strike Detected! reading of; 326; High, Low; 219, -164; Current Danger Level; 1; at tic; 871669373\r\n'
2021-12-16;21-14-34-945075  ;;;  b'Strike Detected! reading of; 301; High, Low; 220, -167; Current Danger Level; 1; at tic; 872495459\r\n'
2021-12-16;21-23-10-942557  ;;;  b'Strike Detected! reading of; 312; High, Low; 217, -159; Current Danger Level; 1; at tic; 873011459\r\n'
2021-12-16;21-24-23-512338  ;;;  b'Strike Detected! reading of; 352; High, Low; 230, -156; Current Danger Level; 2; at tic; 873083951'
2021-12-16;21-31-45-663302  ;;;  b'Strike Detected! reading of; 295; High, Low; 220, -148; Current Danger Level; 1; at tic; 873526197\r\n'
2021-12-16;21-36-54-840531  ;;;  b'Strike Detected! reading of; 302; High, Low; 223, -147; Current Danger Level; 1; at tic; 873835378\r\n'
2021-12-16;21-42-03-251888  ;;;  b'Strike Detected! reading of; 324; High, Low; 220, -150; Current Danger Level; 1; at tic; 874143792\r\n'
2021-12-16;21-45-04-949043  ;;;  b'Strike Detected! reading of; 313; High, Low; 224, -145; Current Danger Level; 1; at tic; 874325410'
2021-12-16;21-48-54-770599  ;;;  b'Strike Detected! reading of; 331; High, Low; 223, -156; Current Danger Level; 2; at tic; 874555311\r\n'
2021-12-16;21-52-20-272352  ;;;  b'Strike Detected! reading of; 304; High, Low; 226, -142; Current Danger Level; 2; at tic; 874760823\r\n'
2021-12-16;21-55-46-427958  ;;;  b'Strike Detected! reading of; 313; High, Low; 224, -141; Current Danger Level; 2; at tic; 874966980\r\n'
2021-12-16;21-56-49-272487  ;;;  b'Strike Detected! reading of; 372; High, Low; 231, -141; Current Danger Level; 3; at tic; 875029740'
2021-12-16;22-00-54-803303  ;;;  b'Strike Detected! reading of; 333; High, Low; 224, -146; Current Danger Level; 3; at tic; 875275361\r\n'
2021-12-16;22-16-19-975907  ;;;  b'Strike Detected! reading of; 324; High, Low; 224, -142; Current Danger Level; 1; at tic; 876200452'
2021-12-16;22-18-02-671048  ;;;  b'Strike Detected! reading of; 336; High, Low; 234, -137; Current Danger Level; 1; at tic; 876303250\r\n'
2021-12-16;22-21-04-930283  ;;;  b'Strike Detected! reading of; 299; High, Low; 223, -143; Current Danger Level; 1; at tic; 876485420'
2021-12-16;22-31-43-152165  ;;;  b'Strike Detected! reading of; 337; High, Low; 221, -165; Current Danger Level; 1; at tic; 877123740\r\n'
2021-12-16;22-40-14-005288  ;;;  b'Strike Detected! reading of; 335; High, Low; 221, -136; Current Danger Level; 1; at tic; 877634603\r\n'
2021-12-16;22-53-01-394055  ;;;  b'Strike Detected! reading of; 334; High, Low; 220, -143; Current Danger Level; 1; at tic; 878401926'
2021-12-16;23-10-52-386017  ;;;  b'Strike Detected! reading of; 297; High, Low; 220, -138; Current Danger Level; 1; at tic; 879473012\r\n'
2021-12-16;23-14-17-065185  ;;;  b'Strike Detected! reading of; 324; High, Low; 220, -144; Current Danger Level; 1; at tic; 879677690\r\n'
2021-12-16;23-26-11-304180  ;;;  b'Strike Detected! reading of; 292; High, Low; 216, -138; Current Danger Level; 1; at tic; 880391919\r\n'
2021-12-16;23-50-05-300297  ;;;  b'Strike Detected! reading of; 317; High, Low; 215, -143; Current Danger Level; 1; at tic; 881825971\r\n'
2021-12-16;23-53-01-344661  ;;;  b'Strike Detected! reading of; 326; High, Low; 219, -139; Current Danger Level; 2; at tic; 882001928'
2021-12-16;23-56-53-100388  ;;;  b'Strike Detected! reading of; 325; High, Low; 218, -143; Current Dange Level; 2; at tic; 882233771\r\n'
2021-12-16;23-58-34-921668  ;;;  b'Strike Detected! reading of; 320; High, Low; 223, -138; Current Danger Level; 2; at tic; 882335596\r\n'
