
2021-12-08;00-02-15-414020  ;;;  b'Strike Detected! reading of; 278; High, Low; 189, -222; Current Danger Level; 1; at tic; 104943186'
2021-12-08;00-03-43-529932  ;;;  b'Strike Detected! reading of; 570; High, Low; 191, -221; Current Danger Level; 2; at tic; 105031293'
2021-12-08;00-12-56-167920  ;;;  b'Strike Detected! reading of; 307; High, Low; 185, -227; Current Danger Level; 1; at tic; 105583941'
2021-12-08;00-16-07-943452  ;;;  b'Strike Detected! reading of; 313; High, Low; 187, -220; Current Danger Level; 1; at tic; 105775718'
2021-12-08;00-40-07-206011  ;;;  b'Strike Detected! reading of; 288; High, Low; 187, -224; Current Danger Level; 1; at tic; 107215100\r\n'
2021-12-08;00-40-07-325973  ;;;  b'Strike Detected! reading of; 284; High, Low; 187, -224; Current Danger Level; 2; at tic; 107215104'
2021-12-08;00-41-50-097647  ;;;  b'Strike Detected! reading of; 315; High, Low; 190, -223; Current Danger Level; 2; at tic; 107317899'
2021-12-08;00-55-17-349186  ;;;  b'Strike Detected! reading of; 255; High, Low; 184, -219; Current Danger Level; 1; at tic; 108125245\r\n'
2021-12-08;01-20-47-505965  ;;;  b'Strike Detected! reading of; 255; High, Low; 185, -224; Current Danger Level; 1; at tic; 109655428\r\n'
2021-12-08;01-53-13-833997  ;;;  b'Strike Detected! reading of; 317; High, Low; 185, -219; Current Danger Level; 1; at tic; 111601709'
2021-12-08;02-57-39-593222  ;;;  b'Strike Detected! reading of; 322; High, Low; 187, -215; Current Danger Level; 1; at tic; 115467528'
2021-12-08;03-53-13-717530  ;;;  b'Strike Detected! reading of; 310; High, Low; 186, -219; Current Danger Level; 1; at tic; 118801710'
2021-12-08;04-37-21-758798  ;;;  b'Strike Detected! reading of; 262; High, Low; 189, -217; Current Danger Level; 1; at tic; 121449877\r\n'
2021-12-08;05-02-58-302994  ;;;  b'Strike Detected! reading of; 253; High, Low; 189, -210; Current Danger Level; 1; at tic; 122986439\r\n'
2021-12-08;05-20-01-805740  ;;;  b'Strike Detected! reading of; 251; High, Low; 186, -215; Current Danger Level; 1; at tic; 124009956\r\n'
2021-12-08;05-53-13-625116  ;;;  b'Strike Detected! reading of; 303; High, Low; 190, -219; Current Danger Level; 1; at tic; 126001713'
2021-12-08;06-19-43-211083  ;;;  b'Strike Detected! reading of; 256; High, Low; 188, -221; Current Danger Level; 1; at tic; 127591329'
2021-12-08;06-29-56-961569  ;;;  b'Strike Detected! reading of; 257; High, Low; 189, -209; Current Danger Level; 1; at tic; 128205190\r\n'
2021-12-08;06-41-22-410077  ;;;  b'Strike Detected! reading of; 483; High, Low; 188, -209; Current Danger Level; 1; at tic; 128890569'
2021-12-08;06-52-20-488888  ;;;  b'Strike Detected! reading of; 258; High, Low; 190, -215; Current Danger Level; 1; at tic; 129548742\r\n'
2021-12-08;07-12-55-243229  ;;;  b'Strike Detected! reading of; 255; High, Low; 188, -217; Current Danger Level; 1; at tic; 130783525\r\n'
2021-12-08;07-47-14-387480  ;;;  b'Strike Detected! reading of; 260; High, Low; 193, -214; Current Danger Level; 1; at tic; 132842692\r\n'
2021-12-08;07-53-13-482833  ;;;  b'Strike Detected! reading of; 330; High, Low; 194, -213; Current Danger Level; 1; at tic; 133201714'
2021-12-08;08-12-50-656992  ;;;  b'Strike Detected! reading of; 261; High, Low; 190, -218; Current Danger Level; 1; at tic; 134378989\r\n'
2021-12-08;08-23-05-699363  ;;;  b'Strike Detected! reading of; 262; High, Low; 191, -217; Current Danger Level; 1; at tic; 134994041\r\n'
2021-12-08;09-53-47-497827  ;;;  b'Strike Detected! reading of; 270; High, Low; 189, -223; Current Danger Level; 1; at tic; 140435949\r\n'
2021-12-08;09-53-47-622820  ;;;  b'Strike Detected! reading of; 295; High, Low; 189, -223; Current Danger Level; 2; at tic; 140435951'
2021-12-08;10-41-39-168326  ;;;  b'Strike Detected! reading of; 278; High, Low; 187, -216; Current Danger Level; 1; at tic; 143307561'
2021-12-08;11-46-56-142031  ;;;  b'Strike Detected! reading of; 252; High, Low; 188, -210; Current Danger Level; 1; at tic; 147224680\r\n'
2021-12-08;12-29-36-224664  ;;;  b'Strike Detected! reading of; 262; High, Low;186, -218; Current Danger Level; 1; at tic; 149784808\r\n'
2021-12-08;13-50-35-108364  ;;;  b'Strike Detected! reading of; 249; High, Low; 185, -214; Current Danger Level; 1; at tic; 154643689'
2021-12-08;14-06-05-052559  ;;;  b'Strike Detected! reading of; 252; High, Low; 188, -216; Current Danger Level; 1; at tic; 155573586'
2021-12-08;14-19-49-171244  ;;;  b'Strike Detected! reading of; 258; High, Low; 184, -226; Current Danger Level; 1; at tic; 156397863\r\n'
2021-12-08;14-23-14-545527  ;;;  b'Strike Detected! reading of; 249; High, Low; 185, -217; Current Danger Level; 1; at tic; 156603240\r\n'
2021-12-08;14-45-31-067120  ;;;  b'Strike Detected! reading of; 254; High, Low; 187, -219; Current Danger Level; 1; at tic; 157939693'
2021-12-08;14-59-11-821697  ;;;  b'Strike Detected! reading of; 256; High, Low; 188, -221; Current Danger Level; 1; at tic; 158760554\r\n'
2021-12-08;16-18-04-954232  ;;;  b'Strike Detected! reading of; 257; High, Low; 189, -215; Current Danger Level; 1; at tic; 163493758\r\n'
2021-12-08;16-50-39-092871  ;;;  b'Strike Detected! reading of; 252; High, Low; 187, -217; Current Danger Level; 1; at tic; 165447939\r\n'
2021-12-08;17-28-14-251950  ;;;  b'Strike Detected! reading of; 259; High, Low; 189, -218; Current Danger Level; 1; at tic; 167703139\r\n'
2021-12-08;18-51-58-126452  ;;;  b'Strike Detected! reading of; 266; High, Low; 188, -220; Current Danger Level; 1; at tic; 172727090\r\n'
2021-12-08;19-07-19-852850  ;;;  b'Strike Detected! reading of; 263; High, Low; 188, -213; Current Danger Level; 1; at tic; 173648831\r\n'
2021-12-08;19-15-51-699813  ;;;  b'Strike Detected! reading of; 265; High, Low; 187, -220; Current Danger Level; 1; at tic; 174160686\r\n'
2021-12-08;19-26-05-421299  ;;;  b'Strike Detected! reading of; 271; High, Low; 193, -224; Current Danger Level; 1; at tic; 174774411\r\n'
2021-12-08;19-38-05-656825  ;;;  b'Strike Detected! reading of; 260; High, Low; 188, -218; Current Danger Level; 1; at tic; 175494664\r\n'
2021-12-08;19-43-14-217050  ;;;  b'Strike Detected! reading of; 268; High, Low; 186, -221; Current Danger Level; 1; at tic; 175803231\r\n'
2021-12-08;20-00-20-197346  ;;;  b'Strike Detected! reading of; 262; High, Low; 187, -220; Current Danger Level; 1; at tic; 176829233\r\n'
2021-12-08;20-53-12-729182  ;;;  b'Strike Detected! reading of; 327; High, Low; 186, -222; Current Danger Level; 1; at tic; 180001727'
2021-12-08;21-07-06-966215  ;;;  b'Strike Detected! reading of; 268; High, Low; 187, -214; Current Danger Level; 1; at tic; 180835973'
2021-12-08;21-26-07-388302  ;;;  b'Strike Detected! reading of; 260; High, Low; 187, -217; Current Danger Level; 1; at tic; 181976413'
2021-12-08;21-34-44-788577  ;;;  b'Strike Detected! reading of; 254; High, Low; 186, -211; Current Danger Level; 1; at tic; 182493821'
2021-12-08;21-36-28-234032  ;;;  b'Strike Detected! reading of; 262; High, Low; 191, -213; Current Danger Level; 2; at tic; 182597352\r\n'
2021-12-08;21-48-24-503070  ;;;  b'Strike Detected! reading of; 289; High, Low; 193, -219; Current Danger Level; 1; at tic; 183313557'
2021-12-08;21-52-06-175415  ;;;  b'Strike Detected! reading of; 268; High, Low; 189, -217; Current Danger Level; 1; at tic; 183535232'
2021-12-08;22-02-19-683213  ;;;  b'Strike Detected! reading of; 280; High, Low; 188, -215; Current Danger Level; 1; at tic; 184148833\r\n'
2021-12-08;22-12-39-258854  ;;;  b'Strike Detected! reading of; 252; High, Low; 186, -248; Current Danger Level; 1; at tic; 184768423\r\n'
2021-12-08;22-17-49-570599  ;;;  b'Strike Detected! reading of; 259; High, Low; 186, -219; Current Danger Level; 1; at tic; 185078739\r\n'
2021-12-08;22-18-00-469942  ;;;  b'Strike Detected! reading of; 254; High, Low; 186, -219; Current Danger Level; 2; at tic; 185089554'
2021-12-08;22-45-22-079800  ;;;  b'Strike Detected! reading of; 254; High, Low; 189, -226; Current Danger Level; 1; at tic; 186731275\r\n'
2021-12-08;22-50-31-651577  ;;;  b'Strike Detected! reading of; 250; High, Low; 187, -222; Current Danger Level; 1; at tic; 187040845\r\n'
2021-12-08;23-00-50-005675  ;;;  b'Strike Detected! reading of; 255; High, Low; 187, -224; Current Danger Level; 1; at tic; 187659188\r\n'
2021-12-08;23-07-42-040932  ;;;  b'Strike Detected! reading of; 250; High, Low; 186, -225; Current Danger Level; 1; at tic; 188071163'
2021-12-08;23-55-39-065552  ;;;  b'Strike Detected! reading of; 252; High, Low; 187, -219; Current Danger Level; 1; at tic; 190948327\r\n'
