
2021-11-20;01-39-39-545323  ;;;  b'Strike Detected! reading of; -318; High, Low; 196, -156; Current Danger Level; 5; at tic; 365970447'
2021-11-20;01-43-09-151415  ;;;  b'Strike Detected! reading of; 271; High, Low; 198, -153; Current Danger Level; 5; at tic; 366180147\r\n'
2021-11-20;01-43-09-166410  ;;;  b'Strike Detected! reading of; 277; High, Low; 198, -153; Current Danger Level; 6; at tic; 366180150\r\n'
2021-11-20;01-44-12-327708  ;;;  b'Strike Detected! reading of; -295; High, Low; 237, -171; Current Danger Level; 5; at tic; 366243241'
2021-11-20;01-50-02-884768  ;;;  b'Strike Detected! reading of; 310; High, Low; 206, -161; Current Danger Level; 5; at tic; 366593874\r\n'
2021-11-20;01-51-46-109780  ;;;  b'Strike Detected! reading of; 363; High, Low; 235, -177; Current Danger Level; 6; at tic; 366697106\r\n'
2021-11-20;01-53-28-151225  ;;;  b'Strike Detected! reading of; -306; High, Low; 200, -157; Current Danger Level; 5; at tic; 366799149\r\n'
2021-11-20;01-55-11-358383  ;;;  b'Strike Detected! reading of; -282; High, Low; 227, -181; Current Danger Level; 6; at tic; 366902379\r\n'
2021-11-20;01-55-11-389643  ;;;  b'Strike Detected! reading of; -255; High, Low; 227, -181; Current Danger Level; 6; at tic; 366902381\r\n'
2021-11-20;01-56-54-445326  ;;;  b'Strike Detected! reading of; -321; High, Low; 205, -168; Current Danger Level; 5; at tic; 367005413\r\n'
2021-11-20;02-00-10-863214  ;;;  b'Strike Detected! reading of; -363; High, Low; 231, -182; Current Danger Level; 6; at tic; 367201781'
2021-11-20;02-00-12-224787  ;;;  b'Strike Detected! reading of; -245; High, Low; 231, -182; Current Danger Level; 5; at tic; 367203246\r\n'
2021-11-20;02-00-12-337752  ;;;  b'Strike Detected! reading of; -285; High, Low; 231, -182; Current Danger Level; 6; at tic; 367203248'
2021-11-20;02-00-19-037655  ;;;  b'Strike Detected! reading of; 310; High, Low; 231, -182; Current Danger Level; 6; at tic; 367210041\r\n'
2021-11-20;02-03-44-683137  ;;;  b'Strike Detected! reading of; -258; High, Low; 227, -177; Current Danger Level; 6; at tic; 367415691\r\n'
2021-11-20;02-05-27-872590  ;;;  b'Strike Detected! reading of; -227; High, Low; 199, -157; Current Danger Level; 5; at tic; 367518876\r\n'
2021-11-20;02-08-52-247349  ;;;  b'Strike Detected! reading of; 324; High, Low; 201, -167; Current Danger Level; 5; at tic; 367723257\r\n'
2021-11-20;02-12-12-319892  ;;;  b'Strike Detected! reading of; -327; High, Low; 234, -180; Current Danger Level; 5; at tic; 367923249'
2021-11-20;02-19-06-929749  ;;;  b'Strike Detected! reading of; 294; High, Low; 197, -157; Current Danger Level; 5; at tic; 368337857'
2021-11-20;02-20-50-249230  ;;;  b'Strike Detected! reading of; -314; High, Low; 202, -170; Current Danger Level; 5; at tic; 368441277\r\n'
2021-11-20;02-22-34-376876  ;;;  b'Strike Detected! reading of; -330; High, Low; 227, -184; Current Danger Level; 6; at tic; 368545400\r\n'
2021-11-20;02-24-12-338811  ;;;  b'Strike Detected! reading of; 315; High, Low; 232, -184; Current Danger Level; 5; at tic; 368643252'
2021-11-20;02-24-16-307564  ;;;  b'Strike Detected! reading of; -274; High, Low; 232, -184; Current Danger Level; 6; at tic; 368647328\r\n'
2021-11-20;02-26-00-019827  ;;;  b'Strike Detected! reading of; 338; High, Low; 233, -184; Current Danger Level; 6; at tic; 368751038\r\n'
2021-11-20;02-27-42-610805  ;;;  b'Strike Detected! reading of; -246; High, Low; 229, -176; Current Danger Level; 6; at tic; 368853649\r\n'
2021-11-20;02-27-42-629799  ;;;  b'Strike Detected! reading of; -273; High, Low; 229, -176; Current Danger Level; 6; at tic; 368853652\r\n'
2021-11-20;02-31-14-478444  ;;;  b'Strike Detected! reading of; 322; High, Low; 211, -159; Current Danger Level; 5; at tic; 369065521\r\n'
2021-11-20;02-43-12-113294  ;;;  b'Strike Detected! reading of; -228; High, Low; 210, -160; Current Danger Level;3; at tic; 369783149\r\n'
2021-11-20;02-48-20-362986  ;;;  b'Strike Detected! reading of; -305; High, Low; 205, -155; Current Danger Level; 2; at tic; 370091405\r\n'
2021-11-20;02-50-02-255879  ;;;  b'Strike Detected! reading of; -268; High, Low; 206, -163; Current Danger Level; 3; at tic; 370193312\r\n'
2021-11-20;02-50-02-274872  ;;;  b'Strike Detected! reading of; -234; High, Low; 206, -163; Current Danger Level; 4; at tic; 370193314\r\n'
