
2021-11-27;00-00-32-284630  ;;;  b'Strike Detected! reading of; 298; High, Low; 208, -197; Current Danger Level; 5; at tic; 106322132'
2021-11-27;04-32-32-085984  ;;;  b'Strike Detected! reading of; -208; High, Low; 204, -137; Current Danger Level; 5; at tic; 122642202'
2021-11-27;04-36-32-085427  ;;;  b'Strike Detected! reading of; -226; High, Low; 198, -139; Current Danger Level; 5; at tic; 122882203'
2021-11-27;04-36-41-969307  ;;;  b'Strike Detected! reading of; -263; High, Low; 198, -139; Current Danger Level; 6; at tic; 122892168\r\n'
2021-11-27;04-40-06-384625  ;;;  b'Strike Detected! reading of; -265; High, Low; 194, -137; Current Danger Level; 6; at tic; 123096596\r\n'
2021-11-27;04-40-06-400619  ;;;  b'Strike Detected! reading of; -202; High, Low; 194, -137; Current Danger Level; 6; at tic; 123096598\r\n'
2021-11-27;04-43-30-300630  ;;;  b'Strike Detected! reading of; 268; High, Low; 168, -125; Current Danger Level; 5; at tic; 123300508\r\n'
2021-11-27;04-45-12-131613  ;;;  b'Strike Detected! reading of; -217; High, Low; 190, -128; Current Danger Level; 5; at tic; 123402337\r\n'
2021-11-27;04-46-53-954553  ;;;  b'Strike Detected! reading of; -288; High, Low; 187, -146; Current Danger Level; 6; at tic; 123504166\r\n'
2021-11-27;04-46-54-083510  ;;;  b'Strike Detected! reading of; 252; High, Low; 187, -146; Current Danger Level; 6; at tic; 123504208'
2021-11-27;04-48-32-074871  ;;;  b'Strike Detected! reading of; -229; High, Low; 192, -149; Current Danger Level; 5; at tic; 123602206'
2021-11-27;04-48-36-033621  ;;;  b'Strike Detected! reading of; -256; High, Low; 192, -149; Current Danger Level; 6; at tic; 123606256\r\n'
2021-11-27;04-50-17-946478  ;;;  b'Strike Detected! reading of; -257; High, Low; 192, -143; Current Danger Level; 6; at tic; 123708157\r\n'
2021-11-27;04-51-59-570158  ;;;  b'Strike Detected! reading of; -205; High, Low; 190, -140; Current Danger Level; 6; at tic; 123809796\r\n'
2021-11-27;04-51-59-587153  ;;;  b'Strike Detected! reading of; -277; High, Low; 190, -140; Current Danger Level; 6; at tic; 123809798\r\n'
2021-11-27;04-53-41-411439  ;;;  b'Strike Detected! reading of; 249; High, Low; 166, -139; Current Danger Level; 5; at tic; 123911632\r\n'
2021-11-27;05-00-29-444559  ;;;  b'Strike Detected! reading of; -252; High, Low; 160, -131; Current Danger Level; 5; at tic; 124319672\r\n'
2021-11-27;05-03-53-201298  ;;;  b'Strike Detected! reading of; -211; High, Low; 162, -132; Current Danger Level; 5; at tic; 124523432\r\n'
2021-11-27;05-03-53-340252  ;;;  b'Strike Detected! reading of; -263; High, Low; 162, -132; Current Danger Level; 6; at tic; 124523482'
2021-11-27;05-07-17-163312  ;;;  b'Strike Detected! reading of; 238; High, Low; 171, -134; Current Danger Level; 5; at tic; 124727397\r\n'
2021-11-27;05-12-22-880294  ;;;  b'Strike Detected! reading of; -247; High, Low; 159, -136; Current Danger Level; 5; at tic; 125033112\r\n'
2021-11-27;05-14-04-765169  ;;;  b'Strike Detected! reading of; -239; High, Low; 164, -138; Current Danger Level; 5; at tic; 125134923'
2021-11-27;05-19-13-426777  ;;;  b'Strike Detected! reading of; -187; High, Low; 166, -134; Current Danger Level; 5; at tic; 125443676\r\n'
2021-11-27;05-20-56-303797  ;;;  b'Strike Detected! reading of; -203; High, Low; 181, -144; Current Danger Level; 5; at tic; 125546542\r\n'
2021-11-27;05-22-39-419343  ;;;  b'Strike Detected! reading of; -227; High, Low; 192, -153; Current Danger Level; 6; at tic; 125649676\r\n'
2021-11-27;05-22-39-433328  ;;;  b'Strike Detected! reading of; -217; High, Low; 192, -153; Current Danger Level; 6; at tic; 125649678\r\n'
2021-11-27;05-24-22-478432  ;;;  b'Strike Detected! reading of; -216; High, Low; 191, -154; Current Danger Level; 6; at tic; 125752728\r\n'
2021-11-27;05-26-05-513606  ;;;  b'Strike Detected! reading of; 239; High, Low; 171, -134; Current Danger Level; 5; at tic; 125855774\r\n'
2021-11-27;05-26-05-528610  ;;;  b'Strike Detected! reading of; 274; High, Low; 171, -134; Current Danger Level; 6; at tic; 125855776\r\n'
2021-11-27;05-28-31-543300  ;;;  b'Strike Detected! reading of; -338; High, Low; 196, -145; Current Danger Level; 6; at tic; 126001713'
2021-11-27;05-32-56-686804  ;;;  b'Strike Detected! reading of; -225; High, Low; 163, -137; Current Danger Level; 4; at tic; 126266951\r\n'
2021-11-27;05-32-56-707807  ;;;  b'Strike Detected! reading of; -225; High, Low; 163, -137; Current Danger Level; 5; at tic; 126266953\r\n'
2021-11-27;05-34-39-501168  ;;;  b'Strike Detected! reading of; -236; High, Low; 184, -144; Current Danger Level; 6; at tic; 126369753\r\n'
2021-11-27;05-38-05-701756  ;;;  b'Strike Detected! reading of; 277; High, Low; 165, -139; Current Danger Level; 5; at tic; 126575967\r\n'
2021-11-27;05-39-48-732867  ;;;  b'Strike Detected! reading of; -231; High, Low; 192, -149; Current Danger Level; 6; at tic; 126679001\r\n'
2021-11-27;05-39-48-755867  ;;;  b'Strike Detected! reading of; -204; High, Low; 192, -149; Current Danger Level; 6; at tic; 126679003\r\n'
2021-11-27;05-41-31-495628  ;;;  b'Strike Detected! reading of; 235; High, Low; 173, -138; Current Danger Level; 5; at tic; 126781763\r\n'
2021-11-27;05-44-56-873648  ;;;  b'Strike Detected! reading of; 259; High, Low; 187, -136; Current Danger Level; 5; at tic; 126987139\r\n'
2021-11-27;05-48-23-730185  ;;;  b'Strike Detected! reading of; -242; High, Low; 190, -149; Current Danger Level; 6; at tic; 127194013\r\n'
2021-11-27;05-48-23-745189  ;;;  b'Strike Detected! reading of; -227; High, Low; 190, -149; Current Danger Level; 6; at tic; 127194015\r\n'
2021-11-27;05-48-32-035206  ;;;  b'Strike Detected! reading of; 259; High, Low; 190, -149; Current Danger Level; 5; at tic; 127202222'
2021-11-27;05-51-49-664803  ;;;  b'Strike Detected! reading of; -225; High, Low; 194, -149; Current Danger Level; 6; at tic; 127399941\r\n'
2021-11-27;05-51-49-686796  ;;;  b'Strike Detected! reading of; -217; High, Low; 194, -149; Current Danger Level; 6; at tic; 127399943\r\n'
2021-11-27;05-55-15-704732  ;;;  b'Strike Detected! reading of; -189; High, Low; 164, -140; Current Danger Level; 5; at tic; 127605980\r\n'
2021-11-27;05-55-15-729729  ;;;  b'Strike Detected! reading of; 232; High, Low; 164, -140; Current Danger Level; 6; at tic; 127606001\r\n'
2021-11-27;05-55-15-744729  ;;;  b'Strike Detected! reading of; 282; High, Low; 164, -140; Current Danger Level; 6; at tic; 127606003\r\n'
2021-11-27;06-03-50-207436  ;;;  b'Strike Detected! reading of; 235; High, Low; 160, -136; Current Danger Level; 5; at tic; 128120499\r\n'
2021-11-27;06-03-50-226431  ;;;  b'Strike Detected! reading of; 256; High, Low; 160, -136; Current Danger Level; 6; at tic; 128120501\r\n'
2021-11-27;06-07-15-414870  ;;;  b'Strike Detected! reading of; 223; High, Low; 165, -141; Current Danger Level; 5; at tic; 128325715\r\n'
2021-11-27;06-07-15-529861  ;;;  b'Strike Detected! reading of; 286; High, Low; 165, -141; Current Danger Level; 6; at tic; 128325718'
2021-11-27;06-08-58-897361  ;;;  b'Strike Detected! reading of; -263; High, Low; 190, -152; Current Danger Level; 5; at tic; 128429184\r\n'
2021-11-27;06-12-24-560655  ;;;  b'Strike Detected! reading of; -218; High, Low; 195, -158; Current Danger Level; 6; at tic; 128634851\r\n'
2021-11-27;06-14-06-682994  ;;;  b'Strike Detected! reading of; -215; High, Low; 166, -138; Current Danger Level; 5; at tic; 128736969\r\n'
2021-11-27;06-15-49-143744  ;;;  b'Strike Detected! reading of; 276; High, Low; 185, -164; Current Danger Level; 6; at tic; 128839436\r\n'
2021-11-27;06-17-32-332230  ;;;  b'Strike Detected! reading of; 239; High, Low; 172, -144; Current Danger Level; 5; at tic; 128942633\r\n'
2021-11-27;06-17-32-352231  ;;;  b'Strike Detected! reading of; 280; High, Low; 172, -144; Current Danger Levl; 6; at tic; 128942637\r\n'
2021-11-27;06-18-40-826565  ;;;  b'Strike Detected! reading of; -227; High, Low; 194, -156; Current Danger Level; 6; at tic; 129011041'
