
2022-07-22;01-33-27-228001  ;;;  b'Strike Detected! reading of; 791; High, Low; 476, -485; Current Danger Level; 1; at tic; 808240564'
2022-07-22;02-03-39-154480  ;;;  b'Strike Detected! reading of; 685; High, Low; 479, -486; Current Danger Level; 1; at tic; 810052521'
2022-07-22;13-23-36-134545  ;;;  b'Strike Detected! reading of; 1023; High, Low; 488, -487; Current Danger Level; 1; at tic; 850850205'
2022-07-22;19-26-54-827601  ;;;  b'Strike Detected! reading of; 13; High, Low; 9, -5; Current Danger Level; 1; at tic; 872649249'
2022-07-22;19-27-04-738392  ;;;  b'Strike Detected! reading of; 14; High, Low; 9, -5; Current Danger Level; 2; at tic; 872659154'
2022-07-22;19-27-24-920798  ;;;  b'Strike Detected! reading of; 106; High, Low; 11, -4; Current Danger Level; 3; at tic; 872679435\r\n'
2022-07-22;19-27-24-924805  ;;;  b'Strike Detected! reading of; 339; High, Low; 11, -4; Current Danger Level; 4; at tic; 872679437\r\n'
2022-07-22;19-27-24-924805  ;;;  b'Strike Detected! reading of; 143; High, Low; 11, -4; Current Danger Level; 5; at tic; 872679439\r\n'
2022-07-22;19-27-24-940434  ;;;  b'Strike Detected! reading of; 70; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679441\r\n'
2022-07-22;19-27-24-940434  ;;;  b'Strike Detected! reading of; 105; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679443\r\n'
2022-07-22;19-27-24-956059  ;;;  b'Strike Detected! reading of; 102; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679452\r\n'
2022-07-22;19-27-24-956059  ;;;  b'Strike Detected! reading of; 275; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679454\r\n'
2022-07-22;19-27-24-971684  ;;;  b'Strike Detected! reading of; 111; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679456\r\n'
2022-07-22;19-27-24-987332  ;;;  b'Strike Detected! reading of; 27; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679457\r\n'
2022-07-22;19-27-25-282134  ;;;  b'Strike Detected! reading of; 74; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679459\r\n'
2022-07-22;19-27-25-282134  ;;;  b'Strike Detected! reading of; 109; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679468\r\n'
2022-07-22;19-27-25-297757  ;;;  b'Strike Detected! reading of; 468; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679470\r\n'
2022-07-22;19-27-25-297757  ;;;  b'Strike Detected! reading of; 208; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679472\r\n'
2022-07-22;19-27-25-313405  ;;;  b'Strike Detected! reading of; 85; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679473\r\n'
2022-07-22;19-27-25-329009  ;;;  b'Strike Detected! reading of; 23; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679475\r\n'
2022-07-22;19-27-25-344633  ;;;  b'Strike Detected! reading of; 40; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679485\r\n'
2022-07-22;19-27-25-344633  ;;;  b'Strike Detected! reading of; 452; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679487\r\n'
2022-07-22;19-27-25-360255  ;;;  b'Strike Detected! reading of; 203; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679488\r\n'
2022-07-22;19-27-25-375892  ;;;  b'Strike Detected! reading of; 81; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679490\r\n'
2022-07-22;19-27-25-389902  ;;;  b'Strike Detected! reading of; 68; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679492\r\n'
2022-07-22;19-27-25-389902  ;;;  b'Strike Detected! reading of; 61; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679501\r\n'
2022-07-22;19-27-25-405555  ;;;  b'Strike Detected! reading of; 435; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679503\r\n'
2022-07-22;19-27-25-421157  ;;;  b'Strike Detected! reading of; 195; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679505\r\n'
2022-07-22;19-27-25-436805  ;;;  b'Strike Detected! reading of; 73; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679507\r\n'
2022-07-22;19-27-25-436805  ;;;  b'Strike Detected! reading of; 79; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679508\r\n'
2022-07-22;19-27-25-452430  ;;;  b'Strike Detected! reading of; 198; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679519\r\n'
2022-07-22;19-27-25-452430  ;;;  b'Strike Detected! reading of; 293; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679521\r\n'
2022-07-22;19-27-25-468035  ;;;  b'Strike Detected! reading of; 119; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679523\r\n'
2022-07-22;19-27-25-483658  ;;;  b'Strike Detected! reading of; 30; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679525\r\n'
2022-07-22;19-27-25-483658  ;;;  b'Strike Detected! reading of; 34; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679526\r\n'
2022-07-22;19-27-25-499283  ;;;  b'Strike Detected! reading of; 231; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679535\r\n'
2022-07-22;19-27-25-499283  ;;;  b'Strike Detected! reading of; 322; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679537\r\n'
2022-07-22;19-27-25-514908  ;;;  b'Strike Detected! reading of; 134; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679539\r\n'
2022-07-22;19-27-25-514908  ;;;  b'Strike Detected! reading of; 38; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679541\r\n'
2022-07-22;19-27-25-530535  ;;;  b'Strike Detected! reading of; 115; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679543\r\n'
2022-07-22;19-27-25-546196  ;;;  b'Strike Detected! reading of; 26; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679549\r\n'
2022-07-22;19-27-25-561801  ;;;  b'Strike Detected! reading of; 209; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679552\r\n'
2022-07-22;19-27-25-561801  ;;;  b'Strike Detected! reading of; 320; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679554\r\n'
2022-07-22;19-27-25-577412  ;;;  b'Strike Detected! reading of; 134; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679556\r\n'
2022-07-22;19-27-25-593034  ;;;  b'Strike Detected! reading of; 81; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679558\r\n'
2022-07-22;19-27-25-593034  ;;;  b'Strike Detected! reading of; 237; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679569\r\n'
2022-07-22;19-27-25-608683  ;;;  b'Strike Detected! reading of; 295; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679571\r\n'
2022-07-22;19-27-25-608683  ;;;  b'Strike Detected! reading of; 121; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679573\r\n'
2022-07-22;19-27-25-624302  ;;;  b'Strike Detected! reading of; 49; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679574\r\n'
2022-07-22;19-27-25-624302  ;;;  b'Strike Detected! reading of; 64; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679576\r\n'
2022-07-22;19-27-25-639927  ;;;  b'Strike Detected! reading of; 25; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679584\r\n'
2022-07-22;19-27-25-639927  ;;;  b'Strike Detected! reading of; 445; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679586\r\n'
2022-07-22;19-27-25-655533  ;;;  b'Strike Detected! reading of; 202; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679588\r\n'
2022-07-22;19-27-25-671179  ;;;  b'Strike Detected! reading of; 105; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679590\r\n'
2022-07-22;19-27-25-671179  ;;;  b'Strike Detected! reading of; 21; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679592\r\n'
2022-07-22;19-27-25-686783  ;;;  b'Strike Detected! reading of; 21; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679600\r\n'
2022-07-22;19-27-25-686783  ;;;  b'Strike Detected! reading of; 194; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679602\r\n'
2022-07-22;19-27-25-702408  ;;;  b'Strike Detected! reading of; 330; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679604\r\n'
2022-07-22;19-27-25-702408  ;;;  b'Strike Detected! reading of; 138; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679606\r\n'
2022-07-22;19-27-25-718055  ;;;  b'Strike Detected! reading of; 45; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679608\r\n'
2022-07-22;19-27-25-718055  ;;;  b'Strike Detected! reading of; 65; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679610\r\n'
2022-07-22;19-27-25-733679  ;;;  b'Strike Detected! reading of; 155; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679618\r\n'
2022-07-22;19-27-25-733679  ;;;  b'Strike Detected! reading of; 345; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679620\r\n'
2022-07-22;19-27-25-749305  ;;;  b'Strike Detected! reading of; 198; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679622\r\n'
2022-07-22;19-27-25-749305  ;;;  b'Strike Detected! reading of; 81; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679624\r\n'
2022-07-22;19-27-26-072317  ;;;  b'Strike Detected! reading of; 66; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679626\r\n'
2022-07-22;19-27-26-072317  ;;;  b'Strike Detected! reading of; 210; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679635\r\n'
2022-07-22;19-27-26-087941  ;;;  b'Strike Detected! reading of; 340; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679638\r\n'
2022-07-22;19-27-26-087941  ;;;  b'Strike Detected! reading of; 157; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679639\r\n'
2022-07-22;19-27-26-103587  ;;;  b'Strike Detected! reading of; 56; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679641\r\n'
2022-07-22;19-27-26-103587  ;;;  b'Strike Detected! reading of; 62; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679651\r\n'
2022-07-22;19-27-26-119214  ;;;  b'Strike Detected! reading of; 445; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679653\r\n'
2022-07-22;19-27-26-119214  ;;;  b'Strike Detected! reading of; 202; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679655\r\n'
2022-07-22;19-27-26-134816  ;;;  b'Strike Detected! reading of; 78; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679657\r\n'
2022-07-22;19-27-26-452956  ;;;  b'Strike Detected! reading of; 35; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679668\r\n'
2022-07-22;19-27-26-468510  ;;;  b'Strike Detected! reading of; 420; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679670\r\n'
2022-07-22;19-27-26-468510  ;;;  b'Strike Detected! reading of; 187; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679672\r\n'
2022-07-22;19-27-26-484137  ;;;  b'Strike Detected! reading of; 66; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679673\r\n'
2022-07-22;19-27-26-499759  ;;;  b'Strike Detected! reading of; 61; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679676\r\n'
2022-07-22;19-27-26-499759  ;;;  b'Strike Detected! reading of; 33; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679684\r\n'
2022-07-22;19-27-26-515401  ;;;  b'Strike Detected! reading of; 258; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679686\r\n'
2022-07-22;19-27-26-515401  ;;;  b'Strike Detected! reading of; 318; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679687\r\n'
2022-07-22;19-27-26-531011  ;;;  b'Strike Detected! reading of; 130; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679689\r\n'
2022-07-22;19-27-26-531011  ;;;  b'Strike Detected! reading of; 45; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679691\r\n'
2022-07-22;19-27-26-546638  ;;;  b'Strike Detected! reading of; 58; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679693\r\n'
2022-07-22;19-27-26-562285  ;;;  b'Strike Detected! reading of; 163; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679702\r\n'
2022-07-22;19-27-26-562285  ;;;  b'Strike Detected! reading of; 309; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679704\r\n'
2022-07-22;19-27-26-577885  ;;;  b'Strike Detected! reading of; 127; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679706\r\n'
2022-07-22;19-27-26-577885  ;;;  b'Strike Detected! reading of; 54; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679708\r\n'
2022-07-22;19-27-26-593512  ;;;  b'Strike Detected! reading of; 69; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679709\r\n'
2022-07-22;19-27-26-609161  ;;;  b'Strike Detected! reading of; 228; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679718\r\n'
2022-07-22;19-27-26-609161  ;;;  b'Strike Detected! reading of; 324; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679720\r\n'
2022-07-22;19-27-26-624759  ;;;  b'Strike Detected! reading of; 61; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679723\r\n'
2022-07-22;19-27-26-624759  ;;;  b'Strike Detected! reading of; 44; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679725\r\n'
2022-07-22;19-27-26-640389  ;;;  b'Strike Detected! reading of; 71; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679727\r\n'
2022-07-22;19-27-26-640389  ;;;  b'Strike Detected! reading of; 133; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679735\r\n'
2022-07-22;19-27-26-656009  ;;;  b'Strike Detected! reading of; 319; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679737\r\n'
2022-07-22;19-27-26-671656  ;;;  b'Strike Detected! reading of; 139; High, Low; 11, -4; Current Dange Level; 6; at tic; 872679739\r\n'
2022-07-22;19-27-26-671656  ;;;  b'Strike Detected! reading of; 54; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679741\r\n'
2022-07-22;19-27-26-687282  ;;;  b'Strike Detected! reading of; 228; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679752\r\n'
2022-07-22;19-27-26-687282  ;;;  b'Strike Detected! reading of; 314; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679754\r\n'
2022-07-22;19-27-26-702886  ;;;  b'Strike Detected! reading of; 129; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679756\r\n'
2022-07-22;19-27-26-702886  ;;;  b'Strike Detected! reading of; 46; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679758\r\n'
2022-07-22;19-27-26-718509  ;;;  b'Strike Detected! reading of; 89; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679769\r\n'
2022-07-22;19-27-26-734156  ;;;  b'Strike Detected! reading of; 422; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679770\r\n'
2022-07-22;19-27-26-734156  ;;;  b'Strike Detected! reading of; 187; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679772\r\n'
2022-07-22;19-27-26-749781  ;;;  b'Strike Detected! reading of; 74; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679774\r\n'
2022-07-22;19-27-26-749781  ;;;  b'Strike Detected! reading of; 27; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679784\r\n'
2022-07-22;19-27-26-765407  ;;;  b'Strike Detected! reading of; 437; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679786\r\n'
2022-07-22;19-27-26-765407  ;;;  b'Strike Detected! reading of; 197; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679788\r\n'
2022-07-22;19-27-26-781009  ;;;  b'Strike Detected! reading of; 71; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679790\r\n'
2022-07-22;19-27-26-796634  ;;;  b'Strike Detected! reading of; 97; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679792\r\n'
2022-07-22;19-27-26-796634  ;;;  b'Strike Detected! reading of; 174; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679800\r\n'
2022-07-22;19-27-26-812282  ;;;  b'Strike Detected! reading of; 340; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679802\r\n'
2022-07-22;19-27-26-812282  ;;;  b'Strike Detected! reading of; 259; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679804\r\n'
2022-07-22;19-27-26-827888  ;;;  b'Strike Detected! reading of; 102; High, Low; 11, -4; Current Danger Level; 6; at tic; 872679806\r\n'
