
2021-08-22;00-04-24-385182  ;;;  b'Strike Detected! reading of; 404; High, Low; 225, -238; Current Danger Level; 1; at tic; 275124691'
2021-08-22;00-53-16-779088  ;;;  b'Strike Detected! reading of; 301; High, Low; 194, -214; Current Danger Level; 1; at tic; 278057131'
2021-08-22;01-09-22-349839  ;;;  b'Strike Detected! reading of; 334; High, Low; 211, -171; Current Danger Level; 1; at tic; 279022713'
2021-08-22;01-46-27-781507  ;;;  b'Strike Detected! reading of; 323; High, Low; 212, -206; Current Danger Level; 1; at tic; 281248181'
2021-08-22;01-51-12-150326  ;;;  b'Strike Detected! reading of; 521; High, Low; 202, -180; Current Danger Level; 1; at tic; 281532554'
2021-08-22;01-54-28-306088  ;;;  b'Strike Detected! reading of; 393; High, Low; 219, -199; Current Danger Level; 2; at tic; 281728712'
2021-08-22;06-17-19-947565  ;;;  b'Strike Detected! reading of; 285; High, Low; 184, -180; Current Danger Level; 1; at tic; 297500588'
2021-08-22;07-57-00-991711  ;;;  b'Strike Detected! reading of; -496; High, Low; 242, -194; Current Danger Level; 1; at tic; 303481723'
2021-08-22;08-32-38-590347  ;;;  b'Strike Detected! reading of; 322; High, Low; 201, -178; Current Danger Level; 1; at tic; 305619353'
2021-08-22;08-33-49-029527  ;;;  b'Strike Detected! reading of; 414; High, Low; 232, -221; Current Danger Level; 2; at tic; 305689794'
2021-08-22;09-04-13-730744  ;;;  b'Strike Detected! reading of; -234; High, Low; 188, -155; Current Danger Level; 1; at tic; 307514521'
2021-08-22;09-20-54-511869  ;;;  b'Strike Detected! reading of; 733; High, Low; 214, -217; Current Danger Level; 1; at tic; 308515317'
2021-08-22;09-23-46-880503  ;;;  b'Strike Detected! reading of; 594; High, Low; 186, -180; Current Danger Level; 1; at tic; 308687689'
2021-08-22;09-37-41-915397  ;;;  b'Strike Detected! reading of; -360; High, Low; 241, -203; Current Danger Level; 1; at tic; 309522735'
2021-08-22;09-48-39-193455  ;;;  b'Strike Detected! reading of; 496; High, Low; 211, -182; Current Danger Level; 1; at tic; 310180023'
2021-08-22;10-12-52-383541  ;;;  b'Strike Detected! reading of; -421; High, Low; 202, -180; Current Danger Level; 1; at tic; 311633233'
2021-08-22;10-38-27-890201  ;;;  b'Strike Detected! reading of; 333; High, Low; 197, -195; Current Danger Level; 1; at tic; 313168764'
2021-08-22;10-41-16-444517  ;;;  b'Strike Detected! reading of; 472; High, Low; 244, -219; Current Danger Level; 1; at tic; 313337321'
2021-08-22;11-04-24-868857  ;;;  b'Strike Detected! reading of; 280; High, Low; 184, -196; Current Danger Level; 1; at tic; 314725768'
2021-08-22;13-21-02-318974  ;;;  b'Strike Detected! reading of; -407; High, Low; 227, -173; Current Danger Level; 1; at tic; 322923338'
2021-08-22;13-55-22-347569  ;;;  b'Strike Detected! reading of; 418; Hgh, Low; 249, -180; Current Danger Level; 1; at tic; 324983399'
2021-08-22;15-05-16-681691  ;;;  b'Strike Detected! reading of; 499; High, Low; 211, -199; Current Danger Level; 1; at tic; 329177794'
2021-08-22;15-31-52-615006  ;;;  b'Strike Detected! reading of; 307; High, Low; 193, -210; Current Danger Level; 1; at tic; 330773750'
2021-08-22;15-39-47-786117  ;;;  b'Strike Detected! reading of; -637; High, Low; 223, -199; Current Danger Level; 1; at tic; 331248928'
2021-08-22;15-55-03-150896  ;;;  b'Strike Detected! reading of; 279; High, Low; 185, -204; Current Danger Level; 1; at tic; 332164307'
2021-08-22;16-00-02-317729  ;;;  b'Strike Detected! reading of; -244; High, Low; 237, -182; Current Danger Level; 1; at tic; 332463476'
2021-08-22;16-02-42-610152  ;;;  b'Strike Detected! reading of; 247; High, Low; 179, -188; Current Danger Level; 2; at tic; 332623773'
2021-08-22;16-32-04-373759  ;;;  b'Strike Detected! reading of; 250; High, Low; 165, -185; Current Danger Level; 1; at tic; 334385562'
2021-08-22;16-35-30-550380  ;;;  b'Strike Detected! reading of; -441; High, Low; 179, -194; Current Danger Level; 1; at tic; 334591742'
2021-08-22;16-40-31-350567  ;;;  b'Strike Detected! reading of; 300; High, Low; 182, -181; Current Danger Level; 1; at tic; 334892548'
2021-08-22;17-30-52-025519  ;;;  b'Strike Detected! reading of; 287; High, Low; 175, -218; Current Danger Level; 1; at tic; 337913267'
2021-08-22;17-30-54-596091  ;;;  b'Strike Detected! reading of; 418; High, Low; 175, -218; Current Danger Level; 2; at tic; 337915838'
2021-08-22;17-32-27-128665  ;;;  b'Strike Detected! reading of; 260; High, Low; 186, -197; Current Danger Level; 2; at tic; 338008373'
2021-08-22;17-44-00-206892  ;;;  b'Strike Detected! reading of; -342; High, Low; 186, -205; Current Danger Level; 1; at tic; 338701461'
2021-08-22;18-06-48-072538  ;;;  b'Strike Detected! reading of; 371; High, Low; 178, -187; Current Danger Level; 1; at tic; 340069347'
2021-08-22;18-39-00-470512  ;;;  b'Strike Detected! reading of; 237; High, Low; 177, -211; Current Danger Level; 1; at tic; 342001773'
2021-08-22;19-37-15-231395  ;;;  b'Strike Detected! reading of; 250; High, Low; 177, -183; Current Danger Level; 1; at tic; 345496688\r\n'
2021-08-22;19-37-15-337149  ;;;  b'Strike Detected! reading of; 267; High, Low; 177, -183; Current Danger Level; 2; at tic; 345496690'
2021-08-22;19-45-25-289079  ;;;  b'Strike Detected! reading of; -249; High, Low; 191, -185; Current Danger Level; 1; at tic; 345986651'
2021-08-22;20-15-18-550604  ;;;  b'Strike Detected! reading of; 374; High, Low; 177, -168; Current Danger Level; 1; at tic; 347779940'
2021-08-22;20-24-56-858042  ;;;  b'Strike Detected! reading of; 261; High, Low; 185, -193; Current Danger Level; 1; at tic; 348358257'
2021-08-22;20-45-01-650532  ;;;  b'Strike Detected! reading of; 341; High, Low; 173, -178; Current Danger Level; 1; at tic; 349563065'
2021-08-22;21-24-30-359550  ;;;  b'Strike Detected! reading of; -307; High, Low; 189, -185; Current Danger Level; 1; at tic; 351931807'
2021-08-22;21-30-25-881933  ;;;  b'Strike Detected! reading of; 444; High, Low; 212, -216; Current Danger Level; 1; at tic; 352287339'
2021-08-22;21-40-58-243411  ;;;  b'Strike Detected! reading of; -356; High, Low; 201, -201; Current Danger Level; 1; at tic; 352919710'
2021-08-22;21-46-30-789720  ;;;  b'Strike Detected! reading of; 412; High, Low; 190, -209; Current Danger Level; 1; at tic; 353252261'
2021-08-22;21-58-59-922221  ;;;  b'Strike Detected! reading of; -287; High, Low; 198, -189; Current Danger Level; 1; at tic; 354001405'
