
2021-11-18;00-03-26-632437  ;;;  b'Strike Detected! reading of; 289; High, Low; 181, -152; Current Danger Level; 5; at tic; 187394634'
2021-11-18;00-04-22-608334  ;;;  b'Strike Detected! reading of; -253; High, Low; 222, -163; Current Danger Level; 5; at tic; 187450669\r\n'
2021-11-18;00-04-57-481423  ;;;  b'Strike Detected! reading of; 308; High, Low; 222, -163; Current Danger Level; 6; at tic; 187485478'
2021-11-18;00-06-04-240878  ;;;  b'Strike Detected! reading of; -239; High, Low; 212, -171; Current Danger Level; 6; at tic; 187552324\r\n'
2021-11-18;00-09-28-581348  ;;;  b'Strike Detected! reading of; 304; High, Low; 186, -159; Current Danger Level; 5; at tic; 187756561'
2021-11-18;00-09-32-403137  ;;;  b'Strike Detected! reading of; 339; High, Low; 186, -159; Current Danger Level; 6; at tic; 187760356'
2021-11-18;00-11-12-653295  ;;;  b'Strike Detected! reading of; -251; High, Low; 212, -166; Current Danger Level; 6; at tic; 187860751\r\n'
2021-11-18;00-14-16-813644  ;;;  b'Strike Detected! reading of; 317; High, Low; 180, -155; Current Danger Level; 5; at tic; 188044830'
2021-11-18;00-15-53-785278  ;;;  b'Strike Detected! reading of; -273; High, Low; 210, -167; Current Danger Level; 6; at tic; 188141805'
2021-11-18;00-18-19-568652  ;;;  b'Strike Detected! reading of; 248; High, Low; 182, -160; Current Danger Level; 5; at tic; 188287674\r\n'
2021-11-18;00-18-19-615523  ;;;  b'Strike Detected! reading of; 263; High, Low; 182, -160; Current Danger Level; 6; at tic; 188287676\r\n'
2021-11-18;00-21-51-723056  ;;;  b'Strike Detected! reading of; -263; High, Low; 183, -159; Current Danger Level; 5; at tic; 188499827\r\n'
2021-11-18;00-23-38-519226  ;;;  b'Strike Detected! reading of; 310; High, Low; 202, -176; Current Danger Level; 6; at tic; 188606619\r\n'
2021-11-18;00-28-59-942621  ;;;  b'Strike Detected! reading of; 275; High, Low; 192, -156; Current Danger Level; 4; at tic; 188928055\r\n'
2021-11-18;00-30-45-602139  ;;;  b'Strike Detected! reading of; 271; High, Low; 183, -154; Current Danger Level; 5; at tic; 189033596'
2021-11-18;00-32-33-634852  ;;;  b'Strike Detected! reading of; 288; High, Low; 204, -166; Current Danger Level; 5; at tic; 189141654'
2021-11-18;00-34-59-234493  ;;;  b'Strike Detected! reading of; -245; High, Low; 208, -167; Current Danger Level; 6; at tic; 189287265'
2021-11-18;00-36-41-027104  ;;;  b'Strike Detected! reading of; -357; High, Low; 193, -177; Current Danger Level; 5; at tic; 189389057'
2021-11-18;00-37-50-588115  ;;;  b'Strike Detected! reading of; -291; High, Low; 207, -190; Current Danger Level; 6; at tic; 189458708\r\n'
2021-11-18;00-40-05-668713  ;;;  b'Strike Detected! reading of; 467; High, Low; 203, -169; Current Danger Level; 6; at tic; 189593702'
2021-11-18;00-41-23-116842  ;;;  b'Strike Detected! reading of; 283; High, Low; 189, -163; Current Danger Level; 5; at tic; 189671232\r\n'
2021-11-18;00-44-56-947748  ;;;  b'Strike Detected! reading of; -236; High, Low; 186, -156; Current Danger Level; 5; at tic; 189885028\r\n'
2021-11-18;00-46-37-858594  ;;;  b'Strike Detected! reading of; -287; High, Low; 203, -172; Current Danger Level; 6; at tic; 189985997\r\n'
2021-11-18;00-46-37-973555  ;;;  b'Strike Detected! reading of; -271; High, Low; 203, -172; Current Danger Level; 6; at tic; 189985999'
2021-11-18;00-48-14-796710  ;;;  b'Strike Detected! reading of; -265; High, Low; 208, -176; Current Danger Level; 5; at tic; 190082848'
2021-11-18;00-51-43-565351  ;;;  b'Strike Detected! reading of; 306; High, Low; 209, -170; Current Danger Level; 6; at tic; 190291585'
2021-11-18;00-53-26-859802  ;;;  b'Strike Detected! reading of; -232; High, Low; 186, -156; Current Danger Level; 5; at tic; 190394904'
2021-11-18;00-53-52-662697  ;;;  b'Strike Detected! reading of; -275; High, Low; 186, -156; Current Danger Level; 6; at tic; 190420799\r\n'
2021-11-18;00-55-33-732317  ;;;  b'Strike Detected! reading of; -238; High, Low; 203, -170; Current Danger Level; 6; at tic; 190521781'
2021-11-18;00-57-20-306956  ;;;  b'Strike Detected! reading of; -277; High, Low; 180, -156; Current Danger Level; 5; at tic; 190628362'
2021-11-18;00-57-24-633530  ;;;  b'Strike Detected! reading of; -224; High, Low; 180, -156; Current Danger Level; 6; at tic; 190632763\r\n'
2021-11-18;00-57-24-651532  ;;;  b'Strike Detected! reading of; -284; High, Low; 180, -156; Current Danger Level; 6; at tic; 190632765\r\n'
2021-11-18;01-00-13-672319  ;;;  b'Strike Detected! reading of; -353; High, Low; 203, -167; Current Danger Level; 6; at tic; 190801731'
2021-11-18;01-02-39-221680  ;;;  b'Strike Detected! reading of; 317; High, Low; 177, -155; Current Danger Level; 5; at tic; 190947360\r\n'
2021-11-18;01-02-42-048786  ;;;  b'Strike Detected! reading of; 290; High, Low; 177, -155; Current Danger Level; 6; at tic; 190950108'
2021-11-18;01-14-55-827341  ;;;  b'Strike Detected! reading of; 289; High, Low; 192, -158; Current Danger Level; 3; at tic; 191683976\r\n'
2021-11-18;01-16-14-421782  ;;;  b'Strike Detected! reading of; 273; High, Low; 179, -159; Current Danger Level; 3; at tic; 191762497'
2021-11-18;01-16-40-885041  ;;;  b'Strike Detected! reading of; -265; High, Low; 226, -161; Current Danger Level; 4; at tic; 191789033\r\n'
2021-11-18;01-18-26-322119  ;;;  b'Strike Detected! reading of; -268; High, Low; 181, -155; Current Danger Level; 5; at tic; 191894490\r\n'
2021-11-18;01-18-26-338115  ;;;  b'Strike Detected! reading of; -221; High, Low; 181, -155; Current Danger Level; 6; at tic; 191894492\r\n'
2021-11-18;01-20-13-613269  ;;;  b'Strike Detected! reading of; -266; High, Low; 207, -170; Current Danger Level; 6; at tic; 192001772\r\n'
2021-11-18;01-21-57-838050  ;;;  b'Strike Detected! reading of; -242; High, Low; 180, -152; Current Danger Level; 5; at tic; 192106007\r\n'
2021-11-18;01-21-57-866041  ;;;  b'Strike Detected! reading of; -226; High, Low; 180, -152; Current Danger Level; 6; at tic; 192106009\r\n'
2021-11-18;01-27-14-083265  ;;;  b'Strike Detected! reading of; -244; High, Low; 182, -154; Current Danger Level; 5; at tic; 192422269\r\n'
2021-11-18;01-27-14-098890  ;;;  b'Strike Detected! reading of; -235; High, Low; 182, -154; Current Danger Level; 6; at tic; 192422272\r\n'
2021-11-18;01-29-00-124698  ;;;  b'Strike Detected! reading of; -252; High, Low; 185, -157; Current Danger Level; 5; at tic; 192528308\r\n'
2021-11-18;01-29-00-140322  ;;;  b'Strike Detected! reading of; -239; High, Low; 185, -157; Current Danger Level; 6; at tic; 192528310\r\n'
2021-11-18;01-35-56-789230  ;;;  b'Strike Detected! reading of; -265; High, Low; 205, -169; Current Danger Level; 6; at tic; 192944969\r\n'
2021-11-18;01-35-56-809225  ;;;  b'Strike Detected! reading of; -230; High, Low; 205, -169; Current Danger Level; 6; at tic; 192944971\r\n'
2021-11-18;01-37-40-863610  ;;;  b'Strike Detected! reading of; 303; High, Low; 189, -157; Current Danger Level; 5; at tic; 193049036\r\n'
2021-11-18;01-48-10-494174  ;;;  b'Strike Detected! reading of; -250; High, Low; 182, -160; Current Danger Level; 4; at tic; 193678701\r\n'
2021-11-18;01-48-10-509798  ;;;  b'Strike Detected! reading of; -236; High, Low; 182, -160; Current Danger Level; 5; at tic; 193678704\r\n'
2021-11-18;01-55-13-598171  ;;;  b'Strike Detected! reading of; 251; High, Low; 177, -157; Current Danger Level; 4; at tic; 194101797\r\n'
2021-11-18;02-02-10-988908  ;;;  b'Strike Detected! reading of; -250; High, Low; 192, -158; Current Danger Level; 3; at tic; 194519189\r\n'
2021-11-18;02-03-54-327594  ;;;  b'Strike Detected! reading of; -248; High, Low; 179, -157; Current Danger Level; 4; at tic; 194622528\r\n'
2021-11-18;02-05-37-670111  ;;;  b'Strike Detected! reading of; 265; High, Low; 193, -161; Current Danger Level; 4; at tic; 194725873\r\n'
2021-11-18;02-05-37-803070  ;;;  b'Strike Detected! reading of; -260; High, Low; 193, -161; Current Danger Level; 5; at tic; 194725916'
2021-11-18;02-07-21-280414  ;;;  b'Strike Detected! reading of; -270; High, Low; 206, -169; Current Danger Level; 6; at tic; 194829460\r\n'
2021-11-18;02-15-59-234959  ;;;  b'Strike Detected! reading of; 284; High, Low; 178, -155; Current Danger Level; 4; at tic; 195347448\r\n'
2021-11-18;02-24-37-835363  ;;;  b'Strike Detected! reading of; 298; High, Low; 193, -154; Current Danger Level; 2; at tic; 195866054\r\n'
2021-11-18;02-28-08-168279  ;;;  b'Strike Detected! reading of; 327; High, Low; 191, -156; Current Danger Level; 3; at tic; 196076401\r\n'
2021-11-18;02-29-51-388693  ;;;  b'Strike Detected! reading of; 289; High, Low; 195, -156; Current Danger Level; 3; at tic; 196179615\r\n'
2021-11-18;02-29-51-518652  ;;;  b'Strike Detected! reading of; -265; High, Low; 195, -156; Current Danger Level; 4; at tic; 196179657'
2021-11-18;02-31-38-053688  ;;;  b'Strike Detected! reading of; -280; High, Low; 182, -155; Current Danger Level; 5; at tic; 196286281\r\n'
2021-11-18;02-33-21-038028  ;;;  b'Strike Detected! reading of; 286; High, Low; 193, -157; Current Danger Level; 5; at tic; 196389265\r\n'
2021-11-18;02-35-03-023915  ;;;  b'Strike Detected! reading of; -242; High, Low; 203, -167; Current Danger Level; 6; at tic; 196491259\r\n'
2021-11-18;02-36-46-087397  ;;;  b'Strike Detected! reading of; 291; High, Low; 194, -178; Current Danger Level; 5; at tic; 196594225'
2021-11-18;02-38-28-996653  ;;;  b'Strike Detected! reading of; -288; High, Low; 219, -168; Current Danger Level; 6; at tic; 196697152\r\n'
2021-11-18;02-40-10-820542  ;;;  b'Strike Detected! reading of; -241; High, Low; 206, -165; Current Danger Level; 6; at tic; 196799064\r\n'
2021-11-18;02-40-10-838537  ;;;  b'Strike Detected! reading of; -239; High, Low; 206, -165; Current Danger Level; 6; at tic; 196799066\r\n'
2021-11-18;02-41-53-800405  ;;;  b'Strike Detected! reading of; -242; High, Low; 184, -154; Current Danger Level; 5; at tic; 196902051\r\n'
2021-11-18;02-41-53-818399  ;;;  b'Strike Detected! reading of; -231; High, Low; 184, -154; Current Danger Level; 6; at tic; 196902053\r\n'
2021-11-18;02-41-53-950358  ;;;  b'Strike Detected! reading of; -256; High, Low; 184, -154; Current Danger Level; 6; at tic; 196902102'
2021-11-18;02-48-42-867292  ;;;  b'Strike Detected! reading of; -261; High, Low; 183, -154; Current Danger Level; 4; at tic; 197311117\r\n'
2021-11-18;02-48-42-884287  ;;;  b'Strike Detected! reading of; -221; High, Low; 183, -154; Current Danger Level; 5; at tic; 197311119\r\n'
2021-11-18;02-50-24-540275  ;;;  b'Strike Detected! reading of; -249; High, Low; 208, -172; Current Danger Level; 6; at tic; 197412779\r\n'
2021-11-18;02-53-48-358916  ;;;  b'Strike Detected! reading of; -259; High, Low; 185, -153; Current Danger Level; 5; at tic; 197616601\r\n'
2021-11-18;02-55-34-434072  ;;;  b'Strike Detected! reading of; 283; High, Low; 206, -173; Current Danger Level; 6; at tic; 197722671\r\n'
2021-11-18;02-57-17-263940  ;;;  b'Strike Detected! reading of; 263; High, Low; 193, -157; Current Danger Level; 5; at tic; 197825528\r\n'
2021-11-18;02-57-17-299926  ;;;  b'Strike Detected! reading of; 266; High, Low; 193, -157; Current Danger Level; 6; at tic; 197825530\r\n'
2021-11-18;02-58-59-330015  ;;;  b'Strike Detected! reading of; -256; High, Low; 209, -164; Current Danger Level; 6; at tic; 197927563\r\n'
2021-11-18;03-04-08-072566  ;;;  b'Strike Detected! reading of; -253; High, Low; 179, -161; Current Danger Level; 5; at tic; 198236321\r\n'
2021-11-18;03-07-34-795922  ;;;  b'Strike Detected! reading of; -216; High, Low; 181, -154; Current Danger Level; 5; at tic; 198443047\r\n'
2021-11-18;03-08-44-777351  ;;;  b'Strike Detected! reading of; -277; High, Low; 192, -164; Current Danger Level; 5; at tic; 198512954'
2021-11-18;03-09-16-560446  ;;;  b'Strike Detected! reading of; 308; High, Low; 200, -220; Current Danger Level; 6; at tic; 198544820\r\n'
2021-11-18;03-12-40-577488  ;;;  b'Strike Detected! reading of; -247; High, Low; 215, -165; Current Danger Level; 5; at tic; 198748848\r\n'
2021-11-18;03-12-40-596466  ;;;  b'Strike Detected! reading of; -258; High, Low; 215, -165; Current Danger Level; 6; at tic; 198748850\r\n'
2021-11-18;03-14-23-899643  ;;;  b'Strike Detected! reading of; -286; High, Low; 211, -176; Current Danger Level; 6; at tic; 198852163\r\n'
2021-11-18;03-16-14-344404  ;;;  b'Strike Detected! reading of; -243; High, Low; 207, -173; Current Danger Level; 5; at tic; 198962528'
2021-11-18;03-17-48-087189  ;;;  b'Strike Detected! reading of; -266; High, Low; 207, -168; Current Danger Level; 6; at tic; 199056352\r\n'
2021-11-18;03-19-30-068295  ;;;  b'Strike Detected! reading of; 278; High, Low; 207, -171; Current Danger Level; 6; at tic; 199158336\r\n'
2021-11-18;03-19-30-198255  ;;;  b'Strike Detected! reading of; -230; High, Low; 207, -171; Current Danger Level; 6; at tic; 199158378'
2021-11-18;03-21-13-675045  ;;;  b'Strike Detected! reading of; -228; High, Low; 187, -152; Current Danger Level; 5; at tic; 199261956\r\n'
2021-11-18;03-21-13-784421  ;;;  b'Strike Detected! reading of; -260; High, Low; 187, -152; Current Danger Level; 6; at tic; 199261958'
2021-11-18;03-24-40-689933  ;;;  b'Strike Detected! reading of; 301; High, Low; 193, -167; Current Danger Level; 5; at tic; 199468952\r\n'
2021-11-18;03-26-22-212621  ;;;  b'Strike Detected! reading of; -246; High, Low; 210, -164; Current Danger Level; 6; at tic; 199570403'
2021-11-18;03-29-48-436039  ;;;  b'Strike Detected! reading of; -241; High, Low; 185, -152; Current Danger Level; 5; at tic; 199776702\r\n'
2021-11-18;03-32-14-336305  ;;;  b'Strike Detected! reading of; -246; High, Low; 220, -163; Current Danger Level; 5; at tic; 199922532'
2021-11-18;03-38-28-108385  ;;;  b'Strike Detected! reading of; 294; High, Low; 193, -153; Current Danger Level; 5; at tic; 200296391\r\n'
2021-11-18;03-40-13-514836  ;;;  b'Strike Detected! reading of; 286; High, Low; 210, -159; Current Danger Level; 6; at tic; 200401805\r\n'
2021-11-18;03-41-58-751861  ;;;  b'Strike Detected! reading of; -248; High, Low; 184, -152; Current Danger Level; 5; at tic; 200507043\r\n'
2021-11-18;03-43-44-622383  ;;;  b'Strike Detected! reading of; -265; High, Low; 209, -169; Current Danger Level; 6; at tic; 200612921\r\n'
2021-11-18;03-43-44-641374  ;;;  b'Strike Detected! reading of; -256; High, Low; 209, -169; Current Danger Level; 6; at tic; 200612923\r\n'
2021-11-18;03-45-30-084284  ;;;  b'Strike Detected! reading of; 300; High, Low; 184, -161; Current Danger Level; 5; at tic; 200718366\r\n'
