
2022-05-17;07-14-24-523133  ;;;  b'Strike Detected! reading of; 791; High, Low; 442, -475; Current Danger Level; 1; at tic; 469287498'
2022-05-17;07-26-17-277572  ;;;  b'Strike Detected! reading of; 885; High, Low; 443, -476; Current Danger Level; 1; at tic; 470000268'
2022-05-17;08-53-54-163916  ;;;  b'Strike Detected! reading of; 605; High, Low; 452, -476; Current Danger Level; 1; at tic; 475257225'
2022-05-17;10-32-59-176342  ;;;  b'Strike Detected! reading of; 686; High, Low; 475, -477; Current Danger Level; 1; at tic; 481202327'
2022-05-17;14-20-42-855667  ;;;  b'Strike Detected! reading of; 1022; High, Low; 478, -475; Current Danger Level; 1; at tic; 494866251'
2022-05-17;14-49-00-830505  ;;;  b'Strike Detected! reading of; 809; High, Low; 481, -479; Current Danger Level; 1; at tic; 496564263'
2022-05-17;16-33-54-934978  ;;;  b'Strike Detected! reading of; 868; High, Low; 468, -481; Current Danger Level; 1; at tic; 502858448'
2022-05-17;17-11-37-387320  ;;;  b'Strike Detected! reading of; 783; High, Low; 439, -477; Current Danger Level; 1; at tic; 505120948'
2022-05-17;17-54-39-754395  ;;;  b'Strike Detected! reading of; 637; High, Low; 472, -474; Current Danger Level; 1; at tic; 507703359'
2022-05-17;18-46-10-393042  ;;;  b'Strike Detected! reading of; 767; High, Low; 460, -477; Current Danger Level; 1; at tic; 510794053'
2022-05-17;19-28-46-021621  ;;;  b'Strike Detected! reading of; 923; High, Low; 476, -480; Current Danger Level; 1; at tic; 513349719'
2022-05-17;21-08-35-195056  ;;;  b'Strike Detected! reading of; 680; High, Low; 464, -476; Current Danger Level; 1; at tic; 519338981'
