
2021-12-10;00-12-51-163728  ;;;  b'Strike Detected! reading of; 267; High, Low; 193, -205; Current Danger Level; 1; at tic; 278381843\r\n'
2021-12-10;04-53-10-849831  ;;;  b'Strike Detected! reading of; 342; High, Low; 195, -204; Current Danger Level; 1; at tic; 295201761'
2021-12-10;04-55-48-459310  ;;;  b'Strike Detected! reading of; 289; High, Low; 202, -204; Current Danger Level; 1; at tic; 295359454\r\n'
2021-12-10;05-36-41-475665  ;;;  b'Strike Detected! reading of; 286; High, Low; 196, -201; Current Danger Level; 1; at tic; 297812511\r\n'
2021-12-10;06-14-11-993682  ;;;  b'Strike Detected! reading of; 269; High, Low; 198, -198; Current Danger Level; 1; at tic; 300063070\r\n'
2021-12-10;06-21-04-457715  ;;;  b'Strike Detected! reading of; 283; High, Low; 196, -205; Current Danger Level; 1; at tic; 300475516\r\n'
2021-12-10;06-22-46-614077  ;;;  b'Strike Detected! reading of; 296; High, Low; 196, -201; Current Danger Level; 1; at tic; 300577701\r\n'
2021-12-10;06-46-53-439517  ;;;  b'Strike Detected! reading of; 296; High, Low; 192, -203; Current Danger Level; 1; at tic; 302024550\r\n'
2021-12-10;06-48-36-159684  ;;;  b'Strike Detected! reading of; 300; High, Low; 198, -196; Current Danger Level; 2; at tic; 302127265\r\n'
2021-12-10;06-57-10-929808  ;;;  b'Strike Detected! reading of; 271; High, Low; 197, -200; Current Danger Level; 1; at tic; 302642049\r\n'
2021-12-10;07-10-55-162916  ;;;  b'Strike Detected! reading of; 281; High, Low; 195, -210; Current Danger Level; 1; at tic; 303466283\r\n'
2021-12-10;07-21-12-732114  ;;;  b'Strike Detected! reading of; 298; High, Low; 197, -206; Current Danger Level; 1; at tic; 304083871\r\n'
2021-12-10;07-28-03-419603  ;;;  b'Strike Detected! reading of; 264; High, Low; 194, -207; Current Danger Level; 1; at tic; 304494563\r\n'
2021-12-10;07-52-01-721013  ;;;  b'Strike Detected! reading of; 291; High, Low; 192, -211; Current Danger Level; 1; at tic; 305932897\r\n'
2021-12-10;07-53-11-893753  ;;;  b'Strike Detected! reading of; 271; High, Low; 196, -211; Current Danger Level; 1; at tic; 306002984'
2021-12-10;07-55-26-484368  ;;;  b'Strike Detected! reading of; 260; High, Low; 194, -213; Current Danger Level; 2; at tic; 306137624\r\n'
2021-12-10;08-09-09-027610  ;;;  b'Strike Detected! reading of; 262; High, Low; 192, -207; Current Danger Level; 1; at tic; 306960208\r\n'
2021-12-10;08-10-51-238169  ;;;  b'Strike Detected! reading of; 275; High, Low; 193, -208; Current Danger Level; 1; at tic; 307062385\r\n'
2021-12-10;08-12-33-875899  ;;;  b'Strike Detected! reading of; 282; High, Low; 194, -209; Current Danger Level; 2; at tic; 307165070\r\n'
2021-12-10;08-26-14-824870  ;;;  b'Strike Detected! reading of; 284; High, Low; 191, -213; Current Danger Level; 1; at tic; 307986029\r\n'
2021-12-10;08-33-06-229043  ;;;  b'Strike Detected! reading of; 266; High, Low; 192, -205; Current Danger Level; 1; at tic; 308397443\r\n'
2021-12-10;09-53-12-984828  ;;;  b'Strike Detected! reading of; 258; High, Low; 180, -210; Current Danger Level; 1; at tic; 313204270\r\n'
2021-12-10;09-54-54-526862  ;;;  b'Strike Detected! reading of; 264; High, Low; 191, -218; Current Danger Level; 2; at tic; 313305821\r\n'
2021-12-10;10-00-01-219331  ;;;  b'Strike Detected! reading of; 269; High, Low; 182, -213; Current Danger Level; 2; at tic; 313612517\r\n'
2021-12-10;10-06-50-013024  ;;;  b'Strike Detected! reading of; 263; High, Low; 180, -208; Current Danger Level; 1; at tic; 314021317\r\n'
2021-12-10;10-11-57-404422  ;;;  b'Strike Detected! reading of; 254; High, Low; 176, -210; Current Danger Level; 1; at tic; 314328710\r\n'
2021-12-10;10-13-39-530526  ;;;  b'Strike Detected! reading of; 252; High, Low; 174, -210; Current Danger Level; 1; at tic; 314430754'
2021-12-10;10-20-29-304951  ;;;  b'Strike Detected! reading of; 250; High, Low; 187, -217; Current Danger Level; 1; at tic; 314840626\r\n'
2021-12-10;10-49-30-263339  ;;;  b'Strike Detected! reading of; 265; High, Low; 188, -217; Current Danger Level; 1; at tic; 316581605\r\n'
2021-12-10;10-54-35-467401  ;;;  b'Strike Detected! reading of; 261; High, Low; 192, -224; Current Danger Level; 1; at tic; 316886828\r\n'
2021-12-10;11-16-44-461225  ;;;  b'Strike Detected! reading of; 267; High, Low; 190, -223; Current Danger Level; 1; at tic; 318215835\r\n'
2021-12-10;11-28-40-531673  ;;;  b'Strike Detected! reading of; 254; High, Low; 190, -221; Current Danger Level; 1; at tic; 318931916\r\n'
2021-12-10;12-11-16-795447  ;;;  b'Strike Detected! reading of; 258; High, Low; 185, -227; Current Danger Level; 1; at tic; 321488161\r\n'
2021-12-10;12-56-32-922284  ;;;  b'Strike Detected! reading of; 298; High, Low; 216, -223; Current Danger Level; 1; at tic; 324204314'
2021-12-10;13-30-27-164667  ;;;  b'Strike Detected! reading of; 255; High, Low; 186, -224; Current Danger Level; 1; at tic; 326238678\r\n'
2021-12-10;15-23-14-265169  ;;;  b'Strike Detected! reading of; 251; High, Low; 187, -226; Current Danger Level; 1; at tic; 333005883\r\n'
2021-12-10;17-06-00-728268  ;;;  b'Strike Detected! reading of; 262; High, Low; 189, -226; Current Danger Level; 1; at tic; 339172350\r\n'
2021-12-10;17-23-07-203609  ;;;  b'Strike Detected! reading of; 251; High, Low; 188, -231; Current Danger Level; 1; at tic; 340198935\r\n'
2021-12-10;18-09-11-276295  ;;;  b'Strike Detected! reading of; 257; High, Low; 189, -225; Current Danger Level; 1; at tic; 342963053\r\n'
2021-12-10;18-16-00-698974  ;;;  b'Strike Detected! reading of; 258; High, Low; 191, -226; Current Danger Level; 1; at tic; 343372052\r\n'
2021-12-10;18-36-26-209877  ;;;  b'Strike Detected! reading of; 263; High, Low; 189, -221; Current Danger Level; 1; at tic; 344598013\r\n'
2021-12-10;18-43-13-713319  ;;;  b'Strike Detected! reading of; 263; High, Low; 190, -224; Current Danger Level; 1; at tic; 345005535\r\n'
2021-12-10;18-48-20-483883  ;;;  b'Strike Detected! reading of; 269; High, Low; 192, -221; Current Danger Level; 1; at tic; 345312309\r\n'
2021-12-10;18-53-10-027081  ;;;  b'Strike Detected! reading of; 335; High, Low; 189, -229; Current Danger Level; 1; at tic; 345601775'
2021-12-10;18-58-31-437774  ;;;  b'Strike Detected! reading of; 263; High, Low; 189, -224; Current Danger Level; 1; at tic; 345923217\r\n'
2021-12-10;19-22-29-155426  ;;;  b'Strike Detected! reading of; 276; High, Low; 187, -222; Current Danger Level; 1; at tic; 347361012\r\n'
2021-12-10;19-50-08-793558  ;;;  b'Strike Detected! reading of; 268; High, Low; 189, -220; Current Danger Level; 1; at tic; 349020670\r\n'
2021-12-10;19-57-03-420418  ;;;  b'Strike Detected! reading of; 267; High, Low; 191, -221; Current Danger Level; 1; at tic; 349435219'
2021-12-10;20-05-42-134235  ;;;  b'Strike Detected! reading of; 267; High, Low; 193, -220; Current Danger Level; 1; at tic; 349953934'
2021-12-10;20-07-25-059139  ;;;  b'Strike Detected! reading of; 280; High, Low; 195, -218; Current Danger Level; 2; at tic; 350056967\r\n'
2021-12-10;21-02-45-133088  ;;;  b'Strike Detected! reading of; 266; High, Low; 190, -220; Current Danger Level; 1; at tic; 353377094\r\n'
2021-12-10;21-04-28-341013  ;;;  b'Strike Detected! reading of; 280; High, Low; 197, -221; Current Danger Level; 2; at tic; 353480294\r\n'
2021-12-10;21-14-49-899114  ;;;  b'Strike Detected! reading of; 255; High, Low; 188, -220; Current Danger Level; 1; at tic; 354101784'
2021-12-10;21-21-41-910611  ;;;  b'Strike Detected! reading of; 266; High, Low; 189, -224; Current Danger Level; 1; at tic; 354513881\r\n'
2021-12-10;21-59-29-533475  ;;;  b'Strike Detected! reading of; 269; High, Low; 188, -224; Current Danger Level; 1; at tic; 356781540\r\n'
2021-12-10;22-08-04-168212  ;;;  b'Strike Detected! reading of; 260; High, Low; 188, -226; Current Danger Level; 1; at tic; 357296184\r\n'
2021-12-10;22-13-12-019900  ;;;  b'Strike Detected! reading of; 274; High, Low; 187, -221; Current Danger Level; 1; at tic; 357604051\r\n'
2021-12-10;22-49-07-963229  ;;;  b'Strike Detected! reading of; 284; High, Low; 186, -221; Current Danger Level; 1; at tic; 359760031\r\n'
2021-12-10;23-30-05-280342  ;;;  b'Strike Detected! reading of; 257; High, Low; 186, -226; Current Danger Level; 1; at tic; 362217052\r\n'
2021-12-10;23-30-05-340339  ;;;  b'Strike Detected! reading of; 265; High, Low; 186, -226; Current Danger Level; 2; at tic; 362217136\r\n'
2021-12-10;23-38-39-017283  ;;;  b'Strike Detected! reading of; 259; High, Low; 194, -225; Current Danger Level; 1; at tic; 362731124\r\n'
2021-12-10;23-47-08-937072  ;;;  b'Strike Detected! reading of; 250; High, Low; 186, -223; Current Danger Level; 1; at tic; 363241050\r\n'
2021-12-10;23-57-21-852202  ;;;  b'Strike Detected! reading of; 272; High, Low; 193, -224; Current Danger Level; 1; at tic; 363853985\r\n'
