"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-22 1:48:00 PM","29.38889","77","24.44444","35","29.44444","1000","204.216","0","0","4","22.5","20.77778","56"
