"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-27 11:48:00 PM","9.611111","88","7.777778","9.444445","9.444445","991","689.356","3","3","6","360","21.27778","40"
