"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-06 8:12:00 PM","18.22222","62","10.55556","24.44444","18.33333","1007","5.588","0","0","12","202.5","22.16667","50"
