"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-16 9:00:00 AM","11.5","90","10","11.66667","11.66667","1003","712.216","0","2","8","112.5","21.77778","47"
