"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-29 5:24:00 AM","5.888889","89","3.888889","6.111111","6.111111","991","690.372","3","4","8","67.5","22.38889","39"
