"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-08 11:24:00 AM","21.72222","58","13.33333","24.44444","21.66667","1011","5.588","3","3","7","157.5","22","50"
