"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-30 2:36:00 AM","14.88889","70","9.444445","15","15","1006","1.016","0","0","0","157.5","21.55556","50"
