"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-01 12:00:00 PM","12.88889","62","5.555555","12.77778","12.77778","1004","4.064","6","9","20","360","20.05556","45"
