"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-30 8:24:00 AM","5","89","3.333333","5","3.333333","1001","699.516","7","6","15","270","20.88889","39"
