"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-31 9:12:00 PM","24.72222","68","18.33333","25.55556","25","1009","8.128","0","0","0","157.5","20.5","57"
