"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-07 9:36:00 AM","19.88889","65","12.77778","23.88889","20","1006","170.942","0","2","20","90","20.88889","50"
