"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-30 11:24:00 AM","24.22222","54","13.88889","25.55556","24.44444","1005","1.016","3","1","9","270","20.88889","51"
