"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-11 5:36:00 PM","28.11111","47","15.55556","28.33333","28.33333","1003","80.00999","4","4","8","157.5","24.5","51"
