"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-15 9:00:00 PM","26.61111","57","17.22222","27.22222","26.66667","1008","177.546","0","0","6","180","21.27778","55"
