"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-09 11:24:00 AM","24.27778","58","15","25.55556","24.44444","1005","177.546","3","3","11","135","21","52"
