"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-18 2:12:00 PM","30.77778","59","21.66667","33.33333","30.55556","1006","177.546","5","4","8","270","20.5","55"
