"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-05 12:36:00 AM","11.22222","74","6.111111","11.11111","11.11111","1008","700.786","0","0","0","180","20.5","38"
