"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-15 8:24:00 AM","15.77778","82","12.77778","15.55556","15.55556","1006","101.346","0","3","16","202.5","21.38889","56"
