"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-10 3:00:00 AM","6.5","46","-3.888889","6.666667","6.666667","1024","709.93","2","2","5","45","21.27778","33"
