"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-16 9:48:00 PM","19.77778","57","11.11111","24.44444","20","1009","101.346","2","2","4","202.5","24.38889","44"
