"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-29 5:24:00 PM","21.88889","80","18.33333","21.66667","21.66667","1003","3.048","0","0","0","180","21.16667","59"
