"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-18 5:12:00 PM","26.27778","58","16.66667","26.66667","26.11111","991","110.744","3","4","8","157.5","23.77778","56"
