"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-10 12:12:00 AM","18.22222","88","15.55556","18.33333","18.33333","995","79.756","3","4","8","225","23","57"
