"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-27 8:24:00 AM","22.27778","71","16.11111","23.33333","22.22222","1011","122.174","3","2","4","180","22.27778","62"
