"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-02 3:24:00 PM","16.38889","31","-1.666667","16.66667","16.66667","1011","699.77","4","7","22","270","21","35"
