"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-14 4:48:00 AM","21.5","75","17.22222","22.22222","21.66667","1006","709.93","0","0","0","112.5","21.05556","50"
