"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-06 11:36:00 AM","12.72222","43","0.5555556","12.77778","12.77778","1004","709.93","5","7","18","270","21.38889","36"
