"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-19 11:36:00 AM","24.11111","86","21.11111","23.33333","23.88889","993","204.216","3","4","8","202.5","21.5","59"
