"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-09 11:48:00 AM","25.72222","51","15","26.11111","25.55556","1005","177.546","3","5","11","225","20.88889","52"
