"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-01 10:00:00 AM","6.722222","77","2.777778","6.666667","3.333333","1006","699.77","17","8","17","22.5","21.38889","37"
