"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-15 10:48:00 AM","19.22222","75","14.44444","22.22222","19.44444","1007","101.346","4","3","14","225","21.5","58"
