"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-30 5:00:00 PM","32.27778","37","15","31.66667","32.22222","1007","133.096","4","4","15","247.5","23.16667","51"
