"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-18 6:36:00 PM","32.22222","53","21.11111","35","32.22222","1005","177.546","3","2","7","180","20.27778","55"
