"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-08 10:00:00 AM","22.11111","66","15","23.88889","22.22222","1011","5.588","0","0","0","180","21.88889","50"
