"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-28 5:48:00 AM","22.61111","80","18.88889","22.77778","22.77778","1007","130.556","4","4","8","270","23","62"
