"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-06 3:48:00 AM","33.5","63","25.55556","41.11111","33.33333","1014","9.144","0","0","6","45","34.88889","26"
