"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-13 6:24:00 AM","3.777778","88","1.666667","3.888889","3.888889","1004","612.902","0","1","4","45","22.66667","34"
