"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-06 4:48:00 AM","18.27778","84","15","19.44444","18.33333","1005","138.938","3","3","5","112.5","21.77778","51"
