"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-05 11:48:00 PM","10.88889","59","2.777778","11.11111","11.11111","1005","709.93","0","0","0","157.5","20.05556","40"
