"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-17 1:24:00 PM","12.77778","74","8.333333","12.77778","12.22222","997","625.856","8","8","17","270","18.66667","41"
