"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-01 11:36:00 AM","8.277778","71","2.777778","8.333333","6.666667","1006","699.77","10","9","22","292.5","20.88889","37"
