"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-13 10:24:00 AM","19.38889","75","14.44444","22.22222","19.44444","1019","709.93","0","0","0","202.5","22.16667","43"
