"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-16 6:24:00 AM","19.88889","70","13.88889","22.77778","20","1010","177.546","0","0","2","157.5","22","57"
