"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-05 2:48:00 PM","19.11111","66","12.22222","23.88889","18.88889","1004","5.08","4","3","8","157.5","21.38889","50"
