"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-02 6:36:00 AM","4.722222","83","2.222222","5","5","1011","699.77","4","5","17","270","22.16667","38"
