"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-27 9:12:00 PM","24.72222","62","16.66667","25.55556","25","1003","0","0","0","0","270","21.05556","56"
