"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-12 7:00:00 AM","14.61111","81","11.66667","14.44444","14.44444","1017","709.93","0","0","0","180","20.16667","44"
