"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-19 10:00:00 AM","5.722222","77","2.222222","5.555555","3.888889","1020","625.856","8","7","15","135","20.05556","36"
