"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-04 4:48:00 AM","33","54","22.22222","36.66667","32.77778","1010","8.636","6","4","7","270","24.27778","42"
