"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-07 3:24:00 AM","12.5","83","10","12.77778","12.77778","1008","5.588","0","0","4","180","23.27778","47"
