"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-09 1:12:00 PM","18.72222","23","-2.777778","23.33333","18.88889","1021","709.93","6","5","11","270","21","32"
